step,return_mean,return_std,foods_mean,foods_std
977,-38.21683356165886,5.251420154446264,24.6,5.272570530585627
978,-38.07723914161325,3.309224548702269,26.4,3.209361307176242
979,-38.93719775006175,5.392814373887643,25.2,3.96232255123179
980,-35.90286694914103,7.513608258962096,23.4,5.224940191045253
981,-38.147648989409205,4.42082434113429,22.4,2.6076809620810595
982,-40.549706265330315,3.8476617005247458,27.0,2.5495097567963927
983,-34.99312299191952,4.862973476362471,23.6,2.6076809620810595
984,-40.24196360260248,5.63694394958886,24.6,3.9115214431215897
985,-36.82999769821763,2.1657338581391667,25.8,1.6431676725154984
986,-37.42626363486052,2.658347045939938,24.2,3.2710854467592254
987,-38.612409736216065,5.681371946650702,23.8,2.7748873851023217
988,-39.18118859678507,6.247894614195283,25.2,3.7013511046643495
989,-43.69863942414522,4.91662731927109,28.0,4.301162633521313
990,-35.6054423853755,6.500398340862466,23.0,4.301162633521313
991,-42.44142036587,4.308049509669524,26.4,3.847076812334269
992,-37.05562859326601,4.3256217757960025,23.0,2.73861278752583
993,-38.38381405323744,3.902356643388045,26.4,3.577708763999664
994,-40.947466345131396,6.657074353007011,26.2,3.1937438845342627
995,-38.03224412500858,6.537881668938452,24.0,4.47213595499958
996,-35.74704663008451,2.8696569817461857,22.6,2.880972058177586
997,-31.74908869061619,6.763732591192798,20.4,1.816590212458495
998,-39.27647392749786,2.650645670088154,26.6,2.4083189157584597
999,-37.38887345790863,3.8699527764737005,25.6,4.219004621945797
1000,-38.23614159822464,4.438349039327743,26.2,3.5527766918597936
1001,-34.94023652970791,4.1881302573957395,24.4,3.2093613071762426
1002,-36.68714082539081,2.1169323379093794,25.0,4.183300132670377
1003,-38.07549996227026,13.852672309021772,25.8,10.521406750050108
1004,-39.209802247583866,3.8269187017550306,24.8,4.43846820423443
1005,-41.12490107417106,4.665042188067398,24.0,4.743416490252569
1006,-38.599790047109124,4.104995799298942,24.4,4.159326868617084
1007,-38.42148910090327,7.451803581519345,24.8,5.118593556827891
1008,-37.507765331864356,5.402901274283061,24.8,3.7013511046643495
1009,-35.3817828014493,8.178542897150031,23.8,8.5848704125339
1010,-40.53952579349279,2.0705541572689556,23.4,1.673320053068151
1011,-32.645092049241065,5.49340950044084,22.6,3.646916505762094
1012,-38.919846187531945,5.433453825918105,24.6,2.073644135332772
1013,-33.111442019045356,3.5379901258678936,22.4,2.302172886644267
1014,-36.510839596390724,3.252933010210714,25.4,2.701851217221259
1015,-39.53706973642111,2.6789221271606256,23.8,2.6832815729997477
1016,-32.3706466332078,3.664532736812504,22.6,3.7815340802378072
1017,-37.83943890929222,5.783081945806966,23.6,4.878524367060186
1018,-35.86074232384563,5.880319654622306,22.2,2.5884358211089564
1019,-37.54953584074974,3.2163838993533775,24.2,4.658325879540847
1020,-44.161205421388146,3.2889203104667035,26.6,1.8165902124584952
1021,-39.93549011647701,2.4263237704943768,25.6,1.3416407864998734
1022,-40.7178171813488,6.363292451341036,28.2,4.969909455915671
1023,-32.84089452251792,3.153123804244069,26.0,5.431390245600108
1024,-40.597855573892595,4.013645634206993,26.6,1.51657508881031
1025,-37.44627957344055,8.244887736606502,25.4,3.5071355833500366
1026,-41.06458999812603,3.7164123328315357,26.0,2.7386127875258306
1027,-36.217339703440665,4.541958850995993,24.0,4.472135954999579
1028,-40.98619879484177,3.94560610403651,28.4,3.435112807463534
1029,-39.42081270217896,3.028556171761295,23.4,2.8809720581775866
1030,-37.60714237391949,3.096873853409615,22.4,2.701851217221259
1031,-37.45605397894978,3.358198293358297,22.4,1.3416407864998738
1032,-43.541953295469284,5.943218215439361,26.0,4.301162633521313
1033,-33.5820586591959,4.679260141779742,24.2,1.3038404810405297
1034,-34.3441603064537,2.731529503501829,22.4,4.33589667773576
1035,-33.310825678706166,8.839806930891864,22.0,6.324555320336759
1036,-38.492887538671496,3.3335341335441115,26.2,3.8340579025361627
1037,-37.155252841115,4.194495496681608,23.2,0.8366600265340753
1038,-42.389240603148934,1.6374136076130703,26.4,2.3021728866442674
1039,-37.20665254741907,2.6939491229853645,24.4,3.5777087639996634
1040,-41.34933128207922,2.3176611644233818,26.8,5.357238094391549
1041,-37.758259773254395,5.029508714492169,24.8,4.324349662087931
1042,-38.06952519863844,4.070990855289847,24.4,3.7148351242013424
1043,-41.87502883672714,3.103848523308536,26.8,2.280350850198276
1044,-36.52979766279459,4.408104436756712,22.2,4.604345773288535
1045,-37.76309081763029,7.94075626056202,24.4,5.029910535983716
1046,-33.216221848130225,9.528724293977863,23.8,4.764451699828638
1047,-36.27252194583416,3.8956079094007774,24.4,2.8809720581775866
1048,-35.03251488208771,5.066352767499957,24.6,4.03732584763727
1049,-32.43561037108302,7.837726427613855,23.8,4.54972526643093
1050,-42.66729202270508,5.48112858404468,29.6,6.348228099241552
1051,-37.52575311586261,6.202672354033248,24.6,1.8165902124584952
1052,-36.84850659817457,7.0596090390598,22.0,1.4142135623730951
1053,-34.749011141061786,4.762955221726006,22.2,3.3466401061363023
1054,-39.75687326490879,2.608363382418644,24.8,4.43846820423443
1055,-37.58127754032612,3.9483257784684453,26.2,3.1144823004794877
1056,-36.58304066210985,3.8613475046243306,23.6,2.701851217221259
1057,-35.3690992757678,4.554351758792753,25.2,3.271085446759225
1058,-35.564152005314824,6.605416815288907,22.8,2.863564212655271
1059,-41.105427268147466,4.553407753292784,26.0,1.5811388300841898
1060,-40.42396394014359,4.828138461330992,27.4,4.39317652729776
1061,-39.15434369891882,3.875279744021857,26.8,3.1144823004794873
1062,-40.76899521276355,3.0747230331814697,26.8,2.2803508501982757
1063,-36.431838642060754,4.68656941608425,22.8,4.969909455915671
1064,-38.43714255541563,4.93935033612361,25.4,3.286335345030997
1065,-35.185841743648055,4.255499152598412,23.0,1.5811388300841898
1066,-40.514038634300235,6.048611687874699,26.8,7.014271166700073
1067,-35.911389365792274,6.721107911440856,23.6,3.361547262794322
1068,-40.51927944868803,2.3841593690724947,25.2,1.643167672515498
1069,-35.898111276328564,4.109115634517617,24.6,1.8165902124584945
1070,-37.40921714752913,9.729315734008875,25.0,5.0990195135927845
1071,-38.32839663475752,0.8279511566327342,24.4,3.7815340802378077
1072,-38.28943030536175,4.556067836834539,25.0,2.6457513110645903
1073,-34.905910009145735,6.800499939431623,23.4,4.615192303685731
1074,-37.798081777989864,4.033722849317269,25.2,3.492849839314596
1075,-37.0645018979907,1.925279490004779,23.4,3.0495901363953806
1076,-37.655736565589905,3.061406243392327,26.4,4.393176527297759
1077,-36.488311399519446,6.401209312337933,24.4,5.458937625582472
1078,-41.93213302642107,1.536507773935325,26.8,3.0331501776206204
1079,-36.65962149649859,7.605800991420392,23.0,4.301162633521313
1080,-40.13591472059488,4.009079280843395,24.2,4.324349662087931
1081,-35.69418330416083,5.130229294003894,24.2,4.08656334834051
1082,-35.55455381721258,5.02041876743305,23.4,2.701851217221259
1083,-39.20695770829916,7.1707390655028105,25.2,6.833739825307955
1084,-37.58302749991417,3.8598010484279754,25.0,2.738612787525831
1085,-39.1146469861269,2.740135455867745,28.2,4.54972526643093
1086,-38.60285444408655,2.8090165651291708,28.4,3.435112807463533
1087,-40.66741813868284,6.2524983689571725,28.6,6.9498201415576215
1088,-39.14343628436327,5.116157866603823,26.4,1.1401754250991376
1089,-41.98826727569103,3.446305214174318,25.8,2.04939015319192
1090,-33.192203658819196,8.103834471873743,22.2,6.723094525588645
1091,-37.17420656904578,4.630841370162622,23.8,5.630275304103699
1092,-36.83986479490996,2.95263560934825,22.8,1.0954451150103324
1093,-33.76322472989559,6.8716802756464554,23.4,5.504543577809153
1094,-36.34178859591484,6.561701655646586,22.6,4.39317652729776
1095,-38.08617421835661,7.187606290971425,24.4,5.683308895353129
1096,-33.9522957675159,5.340814461408103,22.6,4.393176527297759
1097,-34.59466789960861,7.2902532878878485,24.6,4.929503017546495
1098,-33.70904150754213,5.109919790991307,21.8,3.6331804249169903
1099,-38.33968468084932,3.9432932892134724,25.2,3.7013511046643495
1100,-39.972139820456505,5.554213083276542,27.4,3.0495901363953806
1101,-40.78785488754511,7.520661170633135,27.0,3.391164991562634
1102,-36.78759460598231,7.45009250258143,26.0,4.527692569068708
1103,-37.259269492328166,8.156458996110423,25.0,5.431390245600108
1104,-37.61404710412025,6.507808486887941,24.8,2.1679483388678804
1105,-39.80588542446494,4.670229233058378,27.0,4.949747468305833
1106,-41.39519889205694,3.083464076309035,27.6,5.9413803110051795
1107,-43.211844025552274,5.043504587556882,27.0,6.041522986797286
1108,-39.48415779471397,4.778763597681855,25.6,3.209361307176243
1109,-39.21823582202196,5.6303900960834525,24.4,4.39317652729776
1110,-36.32892544567585,2.654881121360174,23.2,2.1679483388678804
1111,-38.945428538322446,7.572029255721159,25.2,6.180614856144977
1112,-37.490025487542155,6.917666372786653,23.8,3.8340579025361627
1113,-40.689075716584924,5.734804838018561,27.0,2.449489742783178
1114,-37.694551633298396,7.721318705788113,26.6,6.308724118235001
1115,-33.13221828490496,5.465681020114733,22.0,5.1478150704935
1116,-39.570728527009486,5.804516025601119,26.2,4.919349550499537
1117,-37.476690703257916,3.6734284511621893,27.4,3.7815340802378072
1118,-34.2541085369885,6.827516803877098,23.4,5.770615218501403
1119,-35.56731395423412,5.312245849467704,23.2,2.1679483388678804
1120,-38.527885866165164,4.339637905072911,26.2,3.7682887362833544
1121,-40.373783306777476,3.803831194426186,27.4,1.9493588689617924
1122,-35.19468783065677,8.184607189892983,23.0,4.06201920231798
1123,-40.97433723509312,3.7664523611601215,25.6,2.9664793948382657
1124,-37.24667173326016,3.4231089685209333,24.6,3.6469165057620936
1125,-39.53624543398619,7.135100739410448,25.4,5.9833101206606365
1126,-37.64623348116875,5.021815140402252,27.6,5.319774431308154
1127,-37.49201134592295,3.477176551002229,28.8,4.266145801540309
1128,-39.48629461377859,6.050925873093738,25.4,4.9295030175464944
1129,-38.01362130865455,3.0009349819808926,25.6,3.6469165057620936
1130,-38.962722446024415,5.090502545343361,24.6,3.781534080237808
1131,-39.30371143966913,4.929097217550496,25.6,2.4083189157584592
1132,-36.49071021974087,7.3837271600980126,24.6,5.224940191045253
1133,-34.86845004707575,3.0830168370694726,22.6,2.4083189157584592
1134,-43.83780764713883,5.709879057713073,26.8,4.658325879540847
1135,-34.87379188239574,5.056177222268861,23.4,4.037325847637271
1136,-41.46179786622524,5.820242864286465,27.8,4.969909455915671
1137,-39.0931231431663,5.325980729917735,25.0,4.123105625617661
1138,-36.57787559330463,2.994343955943733,23.8,2.280350850198276
1139,-38.16923575848341,3.4075044050301204,23.8,3.5637059362410923
1140,-41.510557788610456,3.1567804985740024,25.8,1.9235384061671343
1141,-38.09952326193452,6.73128503892942,26.4,4.219004621945797
1142,-37.22537889555097,5.174199858161969,25.6,3.5071355833500366
1143,-40.3795241035521,3.4419779201186556,26.8,3.8340579025361627
1144,-36.287108755111696,5.327170094917702,22.0,5.385164807134504
1145,-35.232793202996255,5.506018778272185,23.6,3.7815340802378077
1146,-36.39068264812231,3.167105783679028,22.8,1.30384048104053
1147,-35.3267549186945,4.9493628756305155,21.8,2.1679483388678804
1148,-41.09374774992466,4.66603169096849,25.6,4.03732584763727
1149,-35.875619034469125,4.011999531051379,24.6,2.5099800796022267
1150,-39.23911163508892,4.642469875412705,25.8,2.16794833886788
1151,-32.53758946210146,6.27414430067473,22.0,5.04975246918104
1152,-38.17061870247126,9.091909323393654,24.8,5.974947698515863
1153,-38.32137877494097,3.9612065499158677,23.0,2.3452078799117153
1154,-35.68355233594775,6.761111000674451,22.0,4.47213595499958
1155,-37.17291835546494,4.248450406565391,24.6,4.393176527297759
1156,-35.87436298429966,5.07410333221757,26.4,4.393176527297759
1157,-39.52441802099347,2.4633549687907816,26.2,2.7748873851023212
1158,-39.20454903244972,6.1629571107018295,28.4,4.33589667773576
1159,-40.35782132446766,2.3995989547848473,26.8,2.3874672772626644
1160,-38.61231053322554,6.6858839597085264,27.8,5.215361924162119
1161,-36.71997125595808,3.9873205244897942,24.0,2.8284271247461903
1162,-35.37202890515327,6.23422898714137,22.8,4.324349662087931
1163,-33.971883007884024,5.518324879567122,23.6,3.577708763999664
1164,-35.435567021369934,4.77445772481114,25.2,3.0331501776206204
1165,-38.46286934018135,5.941119000712409,24.4,2.701851217221259
1166,-42.516082995384934,4.294027794038779,27.8,3.2710854467592254
1167,-37.15546126440167,3.150114197850809,26.8,2.774887385102322
1168,-38.52086073309183,4.065089072668763,23.8,1.7888543819998322
1169,-40.35477642416954,4.268198181759391,28.6,5.272570530585627
1170,-31.87830655872822,5.4507874601551585,22.8,3.8987177379235853
1171,-41.2382834777236,3.6927726283907063,28.4,2.7928480087537886
1172,-34.33699870333076,4.925925597061989,24.4,3.7148351242013415
1173,-38.890262462198734,3.7480328657296003,25.6,2.3021728866442674
1174,-33.96648781821132,2.196485355398348,24.2,1.7888543819998315
1175,-36.260270171612504,8.746325334740922,25.0,5.65685424949238
1176,-38.21473180800676,4.1838878625517495,24.8,1.4832396974191326
1177,-39.65641807168722,6.7866029295248795,23.0,4.795831523312719
1178,-39.58811452388763,4.47217843079216,26.6,2.302172886644268
1179,-37.398497198522094,4.331597856784086,25.2,3.563705936241092
1180,-42.94592086225748,3.2751459463902326,27.4,3.286335345030997
1181,-35.39325345531106,8.920643404951775,24.2,6.180614856144977
1182,-38.612750014662744,3.3449224366796213,26.6,3.507135583350036
1183,-40.88153970390558,4.35939493289107,25.2,3.96232255123179
1184,-38.19026840925217,7.9223021695008935,25.0,3.605551275463989
1185,-37.74304583072662,8.188849672648354,24.4,7.26636084983398
1186,-39.890837186574934,3.3864746158562578,24.4,1.6733200530681507
1187,-35.20707883685827,3.302773101694591,23.2,2.5884358211089573
1188,-40.60345375686884,3.899782682726807,25.4,2.4083189157584592
1189,-39.801359333097935,3.2960490667039326,27.4,3.3615472627943226
1190,-36.54925491288304,5.699210474714161,24.2,3.898717737923585
1191,-36.50477094352245,3.865108692120068,23.4,2.1908902300206647
1192,-35.67815979346633,3.443335922892674,26.0,1.4142135623730951
1193,-38.802926149964335,2.601514259571232,27.2,2.3874672772626644
1194,-36.375340464711186,5.940614104245856,26.8,3.9623225512317894
1195,-39.968751741200684,6.649668164049042,26.8,7.5960516059331775
1196,-37.59015944302082,7.990464069165031,22.6,5.683308895353129
1197,-37.77300886809826,7.246976118970975,23.8,5.06951674225463
1198,-41.94037879854441,3.6159885385068953,24.8,2.7748873851023217
1199,-37.11439179778099,5.6815386195509205,27.6,3.911521443121589
1200,-34.340417464077476,6.936969262956426,25.4,4.878524367060187
1201,-38.73843119293451,2.931496814497595,26.4,3.8470768123342687
1202,-34.97847663015127,4.039889372366654,25.4,3.5777087639996634
1203,-38.80774408429861,2.8017516284487805,24.6,2.5099800796022262
1204,-35.69764292985201,4.415478901473843,26.8,3.271085446759225
1205,-42.266577678918836,3.266660565373111,26.2,2.280350850198276
1206,-36.55032470822334,6.408543211722648,23.0,3.5355339059327378
1207,-37.1162399366498,5.101350616477726,24.8,4.207136793592526
1208,-36.95788136422634,4.741811341581191,22.0,3.605551275463989
1209,-39.87151521444321,4.676114771928884,25.6,3.1304951684997055
1210,-37.53725469112396,4.056541013571353,26.4,4.219004621945797
1211,-39.57439195215702,3.389032697821198,27.4,3.646916505762094
1212,-38.16779943779111,4.757410165287155,25.0,3.5355339059327378
1213,-40.42674487233162,6.234683122316279,26.2,5.761944116355173
1214,-37.33798861950636,4.859224827136651,24.8,2.1679483388678795
1215,-37.1322738468647,5.48287000924302,24.2,5.449770637375485
1216,-35.6684949696064,3.4344634138541728,25.0,6.324555320336759
1217,-34.50661207213998,6.255668525809502,25.0,4.06201920231798
1218,-36.92804437577725,4.248810891015289,27.4,3.2093613071762426
1219,-36.84212748482823,3.8452475017554586,25.0,3.0
1220,-40.396575063467026,2.9902204296236645,25.0,1.4142135623730951
1221,-36.25487601161003,6.345823955425987,25.0,5.0990195135927845
1222,-42.651552891731264,4.172166446352712,27.6,2.302172886644267
1223,-37.55951607078314,3.627110238764244,24.8,2.1679483388678804
1224,-41.34439297169447,7.589341224470824,27.4,4.219004621945797
1225,-35.49701131135225,5.8241333510253614,20.6,5.319774431308155
1226,-34.442079281061886,4.984987163987598,22.2,5.630275304103699
1227,-37.01244547143578,4.427667870082146,27.4,5.5497747702046425
1228,-38.359651140868664,2.867100579612996,26.6,1.8165902124584945
1229,-33.69973433762789,6.9394019368946385,25.0,4.743416490252569
1230,-38.65649017691612,4.964535300473735,26.8,4.32434966208793
1231,-32.92261357754469,4.992127437965794,22.8,3.768288736283354
1232,-37.45661520436406,8.596980690892952,24.8,6.6858058601787125
1233,-39.04849061816931,5.544846186538885,25.8,5.263078946776307
1234,-35.53499277085066,8.696051097017715,21.2,4.658325879540846
1235,-35.99009404927492,7.723994221027963,23.4,5.176871642217914
1236,-39.06997961103916,3.054402546658839,27.6,2.073644135332772
1237,-41.07976123690605,3.8761800092052394,26.4,3.2093613071762426
1238,-36.70979261547327,6.293021750651297,26.0,4.847679857416329
1239,-36.29594604074955,9.127225397405144,24.0,8.48528137423857
1240,-39.06390660107136,3.5967092009091255,26.2,2.4899799195977463
1241,-39.4296804741025,4.626608707984376,26.8,2.3874672772626644
1242,-41.367718775570395,3.458102463709267,26.0,3.082207001484488
1243,-39.94198789745569,5.134081372953113,27.8,4.147288270665545
1244,-35.155518238246444,4.5482220746880975,24.4,3.7815340802378077
1245,-36.414855416119096,6.278389626664195,24.6,4.219004621945797
1246,-36.33342216312885,3.3323687726649,25.8,3.4205262752974135
1247,-37.280163642764094,4.120550079451161,25.4,3.361547262794322
1248,-37.49952080398798,10.387380568546398,24.2,6.220932405998316
1249,-40.967157983779906,5.805831493735449,26.6,2.4083189157584592
1250,-35.621777860820295,6.5054479960612825,23.0,4.847679857416329
1251,-39.79793029204011,2.4538928487374934,28.6,0.547722557505166
1252,-37.91437031775713,7.004342918626735,24.4,3.9115214431215897
1253,-36.21907739639282,5.923030208613047,24.2,2.949576240750525
1254,-31.65590154826641,7.237002525621627,20.6,5.319774431308154
1255,-38.19155406057835,3.074867636427659,24.0,4.527692569068709
1256,-40.66269385069609,4.842537780825931,27.4,5.366563145999495
1257,-37.07862968146801,3.9769247990074614,26.0,3.3911649915626345
1258,-34.48773329779506,3.934741437885385,22.8,2.7748873851023217
1259,-36.997310652583835,3.9034649450167573,24.8,3.5637059362410923
1260,-38.400855199992655,6.444923627112113,25.8,2.7748873851023217
1261,-39.65810795724392,7.6656954551829415,24.2,5.974947698515862
1262,-39.83121528923512,4.176979802148083,28.0,3.391164991562634
1263,-32.62993186339736,9.714741356626664,23.6,4.8270073544588685
1264,-35.539555948972705,7.464788881911417,23.6,5.504543577809153
1265,-35.948282273113726,3.142823422533263,24.0,1.8708286933869704
1266,-35.94216456115246,6.175422063778221,24.0,4.183300132670378
1267,-32.281583449989554,8.635668146400114,23.4,5.128352561983234
1268,-41.45275307819247,8.609307508921226,28.2,5.805170109479997
1269,-35.040368331223725,6.5001469231764,24.2,5.263078946776306
1270,-42.111061537265776,4.416665374364524,29.0,3.24037034920393
1271,-34.83186633735895,5.335928031102354,21.8,3.271085446759225
1272,-41.17235639840364,4.632059046463939,25.8,5.585696017507576
1273,-40.87267372906208,8.274303833212933,26.2,4.969909455915671
1274,-34.1795383349061,4.172302019903034,24.2,3.898717737923586
1275,-38.22724227160215,3.101788702103209,23.6,4.33589667773576
1276,-41.32758182287216,4.958954559015321,25.4,1.9493588689617927
1277,-34.23046665862203,4.698890819618564,21.2,2.588435821108957
1278,-40.449307926744225,5.021433487199714,26.0,3.8078865529319543
1279,-41.75991991758347,5.002476985549967,27.4,4.722287581247038
1280,-37.582682037353514,2.723831421093562,22.6,5.366563145999495
1281,-42.412793358415364,3.363677274362335,26.4,1.6733200530681507
1282,-37.866397731006145,3.9938558279280065,25.0,2.1213203435596424
1283,-37.25158879458904,3.900929717574116,23.8,3.3466401061363023
1284,-37.83468218967319,5.851851512225821,24.4,5.366563145999495
1285,-37.96150957643986,7.639535760256765,23.6,5.683308895353129
1286,-38.26812258064747,4.880736296529566,27.2,4.604345773288536
1287,-41.03713121637702,3.899245775574289,27.0,4.415880433163924
1288,-40.10132751762867,3.4802730775281567,24.0,2.449489742783178
1289,-35.42585163116455,5.3849606806813926,23.4,4.09878030638384
1290,-35.34796682372689,3.939283303608847,24.6,4.393176527297759
1291,-37.09691555798054,8.462312169332211,24.2,6.97853852894716
1292,-37.95982230752706,3.157843901830578,25.6,1.949358868961793
1293,-35.679692746698855,6.198381587636202,22.4,5.128352561983234
1294,-33.651006776839495,4.155078661012524,22.2,3.96232255123179
1295,-40.23424905985594,6.355933396477695,25.0,4.743416490252569
1296,-35.27669042497873,4.441235118485835,24.2,4.324349662087931
1297,-39.086767588555816,6.420322422784742,25.4,5.89915248150105
1298,-37.76289027929306,5.045578245953543,22.8,4.207136793592526
1299,-37.685269536077975,3.9557202653813697,26.4,2.8809720581775866
1300,-35.93370599895716,7.998153136637977,24.0,5.612486080160912
1301,-39.70759447216987,2.3302779382665886,26.2,1.6431676725154987
1302,-35.64275551885366,5.7028372360822575,23.6,3.209361307176242
1303,-40.6377824857831,3.742376376949668,25.8,3.1144823004794877
1304,-32.99354503452778,5.871914296660855,24.6,3.4351128074635335
1305,-37.29008801877499,7.252390528846813,26.8,8.136338242723197
1306,-35.16009763032198,10.10014623068071,24.8,6.3796551630946325
1307,-42.75890478491783,4.357120332492949,28.4,5.029910535983717
1308,-35.69823755249381,3.0112776667683225,23.6,5.029910535983717
1309,-36.289335769414905,3.1622509536310854,25.4,2.8809720581775866
1310,-41.69461644738912,4.499568551209958,29.6,1.1401754250991385
1311,-39.834106403589246,5.574633829471609,25.6,3.847076812334269
1312,-39.09370876997709,6.737992562870067,26.4,7.092249290598858
1313,-37.231497679650786,6.111553606890541,25.4,3.577708763999664
1314,-45.12980055809021,4.342895415630996,30.4,4.560701700396553
1315,-42.830151034146546,7.192578684525437,27.0,6.519202405202649
1316,-43.260795544087884,4.94053603853079,27.4,4.159326868617084
1317,-36.850994230806826,3.8855820857913166,25.2,2.7748873851023212
1318,-41.200501543283465,7.44731313246013,29.4,6.348228099241552
1319,-41.14246121197939,6.5234290979968526,28.2,6.058052492344383
1320,-41.028498171269895,4.655504208630638,26.4,2.8809720581775866
1321,-36.69333967119455,5.238209503610697,24.8,1.9235384061671343
1322,-34.670454274117944,5.388879523776452,24.0,5.0990195135927845
1323,-33.91501303613186,3.819614845475788,23.8,2.4899799195977463
1324,-37.94383959621191,2.6988220408136434,25.0,2.5495097567963922
1325,-42.689748893678185,5.764172263706071,28.0,3.605551275463989
1326,-36.84535429850221,2.609321263435195,26.0,1.732050807568877
1327,-37.297495955228804,4.995103678244006,27.2,3.271085446759225
1328,-33.6394461914897,6.77992366142496,21.2,3.96232255123179
1329,-40.9173200391233,2.3334206109440063,28.4,2.509980079602227
1330,-37.40600850582123,4.55033519658061,25.4,4.560701700396552
1331,-38.14504444636405,4.044543807714209,25.6,3.507135583350036
1332,-38.66097278296947,5.405007312079466,23.2,2.6832815729997477
1333,-35.143561869859695,4.832591554637135,23.6,3.9115214431215897
1334,-41.29959107339382,5.11656262457817,27.2,2.6832815729997477
1335,-40.27561514079571,5.839559275504101,26.8,3.271085446759225
1336,-31.391638091206552,7.140412970022355,20.6,4.277849927241488
1337,-33.88088077157736,9.717455706335965,21.8,5.495452665613635
1338,-37.302247889339924,4.973764180798838,24.0,3.391164991562634
1339,-37.781528152525425,4.022518258393389,24.8,3.6331804249169903
1340,-36.978084614872934,7.622371782135369,23.8,4.08656334834051
1341,-36.68059983253479,6.652117783517649,25.0,5.049752469181039
1342,-36.58267416357994,1.648387951830761,25.0,0.7071067811865476
1343,-39.97872468158603,3.279540230082516,24.6,1.5165750888103104
1344,-36.578206431865695,2.6025864244158816,27.2,3.1144823004794873
1345,-38.176026003062724,6.371411928620414,26.0,4.0
1346,-40.29479212909937,7.124891055326864,27.2,6.099180272790763
1347,-41.656745712459085,5.015147438038429,28.4,4.159326868617084
1348,-33.118276844918725,8.587706892642833,22.0,5.196152422706632
1349,-39.25342928469181,4.4877895031680595,22.8,5.805170109479997
1350,-38.91801064833999,4.376355357891014,24.4,3.507135583350036
1351,-38.43463526517153,2.4248139267595312,27.4,2.6076809620810595
1352,-38.73721276372671,8.269693807065686,25.0,5.244044240850758
1353,-36.693697069585326,6.510107590388822,24.8,5.932958789676531
1354,-38.477812281250955,5.332012343658653,26.8,3.2710854467592254
1355,-40.693323622643945,5.850619953282674,26.4,4.393176527297759
1356,-39.661006793379784,5.738907438086816,28.2,4.324349662087931
1357,-38.403603145480155,1.645067691565214,25.4,1.9493588689617924
1358,-41.08725152015686,3.063346376365318,26.0,2.0
1359,-39.83295523822308,2.327385627723937,27.0,1.0
1360,-38.003181563317774,3.9903777542702943,25.4,3.209361307176242
1361,-43.55911814719438,3.254649875332439,26.8,3.1937438845342627
1362,-34.3530832901597,4.360608103613404,19.8,3.1144823004794873
1363,-42.60213484764099,4.685533016341611,28.2,4.147288270665544
1364,-36.72394688054919,8.759914606805042,23.4,5.224940191045253
1365,-33.24959374144673,6.317093135536462,23.0,2.2360679774997894
1366,-37.65547542572021,2.87878124287778,24.4,2.966479394838265
1367,-41.66891266256571,3.5927704849176516,27.8,1.9235384061671343
1368,-34.388272285461426,8.89222168368515,23.2,7.19027120489902
1369,-38.967084646224976,3.5185335048171007,23.2,3.0331501776206204
1370,-33.3392416626215,4.837442855481129,22.8,3.8340579025361627
1371,-38.21519870609045,7.5058373708733725,26.0,6.2048368229954285
1372,-39.42377890646458,4.509748859729452,24.6,4.39317652729776
1373,-37.81466832086444,3.8639112221327236,24.0,4.183300132670378
1374,-40.18755585104227,4.08931470919038,26.4,3.4351128074635335
1375,-37.38459416478872,4.892316595316872,24.4,4.159326868617084
1376,-38.256543543934825,4.259376188706525,24.2,2.9495762407505253
1377,-40.63755596280098,5.816852315125367,25.0,5.385164807134504
1378,-42.007686057686804,5.3933513567091635,25.6,5.412947441089743
1379,-37.81980384141207,4.881723720212888,27.2,4.764451699828638
1380,-41.27613606899977,6.402913803852311,27.6,5.727128425310541
1381,-39.54323183745146,4.205479783809506,26.0,6.442049363362563
1382,-33.846603928506376,4.132233929546643,22.6,2.6076809620810595
1383,-39.55202221795916,5.169143028556994,26.0,3.3911649915626336
1384,-38.36284312605858,7.722431526437084,24.4,4.449719092257397
1385,-38.895213189721105,2.739838983998746,25.6,3.286335345030997
1386,-38.16298299431801,7.160502043126197,25.0,5.873670062235365
1387,-37.26330751478672,5.829606431461436,22.8,3.492849839314596
1388,-33.72115684598684,7.7546018291766305,23.0,5.338539126015656
1389,-36.95146666765213,5.685250104131542,23.2,4.43846820423443
1390,-42.820055989921094,2.8343444400430133,28.2,4.604345773288536
1391,-36.53073593825102,1.9282661545742519,25.0,1.8708286933869707
1392,-33.43850068300962,5.899416600110332,23.8,5.357238094391549
1393,-35.954032476246354,4.0123310988153005,22.6,4.09878030638384
1394,-33.205326488614084,6.19119959024436,23.2,3.3466401061363023
1395,-40.481780138611796,6.759248193070388,25.2,4.8166378315169185
1396,-34.80479913055897,2.861521537494318,23.2,2.3874672772626644
1397,-34.87782345712185,5.978245062511578,23.8,4.08656334834051
1398,-35.817388981580734,9.121813134414808,24.6,7.3688533707762165
1399,-42.342034892737864,4.632689235685552,26.8,1.9235384061671343
1400,-38.79813317134976,5.160835584431941,25.0,4.06201920231798
1401,-37.42534671537578,4.2602259843369685,23.8,2.7748873851023217
1402,-37.709991006553174,7.458994312577723,26.2,4.764451699828638
1403,-37.51770723164081,5.766850716005164,24.0,3.9370039370059056
1404,-41.587278940528634,6.938973181837674,27.8,7.791020472312983
1405,-45.30111552327871,6.0384649627595675,29.0,5.244044240850758
