step,return_mean,return_std,foods_mean,foods_std
1366,-38.147197315096854,5.03051447180091,27.2,3.8340579025361627
1367,-37.78822269886732,6.342504624256969,26.4,3.9115214431215897
1368,-31.29768699929118,8.724075506217002,22.2,6.1400325732035
1369,-38.26820143014193,2.192338410470109,25.4,2.5099800796022267
1370,-32.00594808161259,4.213030758960411,25.8,4.08656334834051
1371,-37.90706576555967,3.6242848442991336,26.6,3.507135583350036
1372,-37.97319938093424,4.839677185498176,26.4,5.683308895353129
1373,-38.31901528760791,2.949522366831557,27.8,3.898717737923586
1374,-37.10031135752797,4.7012476971537405,25.8,4.764451699828638
1375,-34.3867691360414,5.788235217926851,24.4,4.277849927241487
1376,-36.58556602597237,4.267690598245597,24.8,3.8340579025361627
1377,-38.40321801155805,5.672317746604699,25.2,5.403702434442518
1378,-41.13229992091656,2.8068614288755787,27.4,4.33589667773576
1379,-34.58867869004607,5.402661731561072,26.2,2.280350850198276
1380,-39.56152276918292,6.435124957801236,28.2,5.495452665613635
1381,-36.570918342471124,2.360953999598017,25.2,3.6331804249169903
1382,-32.92375307604671,5.627942309068254,24.0,4.847679857416329
1383,-36.754944808036086,3.7421525065515273,25.0,2.7386127875258306
1384,-36.37705963402986,7.576561874297379,25.0,3.5355339059327373
1385,-36.14637603163719,3.3509758609274733,25.4,3.0495901363953815
1386,-37.765756492316726,3.2170469282600993,26.2,3.03315017762062
1387,-36.41120898276567,3.3254594788939755,26.0,2.449489742783178
1388,-33.05491781979799,5.557304006079492,23.6,4.037325847637271
1389,-35.41260350868106,4.8851353852280806,23.2,3.8340579025361627
1390,-40.0419094890356,2.6063194409903265,29.2,2.2803508501982757
1391,-33.50985082685948,3.7734256307329606,24.4,1.1401754250991385
1392,-30.00760386735201,5.072628229650715,22.4,3.209361307176242
1393,-33.48847141265869,3.196581269027822,23.2,2.3874672772626644
1394,-30.878376860916614,5.583932020190633,22.8,2.949576240750525
1395,-38.418482285737994,3.401030550417717,25.2,2.387467277262664
1396,-32.01452871859074,2.2808554283124427,24.4,2.073644135332772
1397,-32.53457809537649,4.123752995760229,24.4,3.507135583350036
1398,-33.31380074471235,8.978715428900248,23.2,7.328028384224504
1399,-37.83338012173772,3.35079314911135,23.8,1.7888543819998317
1400,-37.13179129511118,5.458983645853984,25.6,4.615192303685731
1401,-34.493708761036395,4.926028610572672,24.0,3.0822070014844885
1402,-38.359192023426296,2.396880894382496,29.6,1.1401754250991383
1403,-35.285291355848315,6.972621612529822,25.6,7.092249290598858
1404,-37.730693080276254,5.715526499749715,25.4,4.33589667773576
1405,-40.476574170589444,5.5661890357810515,28.2,4.969909455915671
1406,-37.91704824194312,5.346903349107096,24.4,4.722287581247038
1407,-34.94135993793607,3.2123330884135157,23.2,3.271085446759225
1408,-35.760947433114055,7.646607746454617,27.8,4.207136793592526
1409,-33.86425752937794,2.102778936887451,23.0,2.7386127875258306
1410,-35.0208825558424,6.333934571904183,24.4,3.3615472627943217
1411,-37.12325336933136,1.5683285817467036,27.6,1.1401754250991378
1412,-33.54821377247572,4.61574332893311,22.8,2.7748873851023217
1413,-36.93713625818491,7.164609765149091,25.2,5.585696017507576
1414,-36.0085424631834,5.994150650336075,24.8,4.8166378315169185
1415,-27.635307781398296,5.588924121566718,21.4,2.7018512172212596
1416,-31.451926355063915,2.8617828746728944,23.2,1.7888543819998317
1417,-31.180108924955128,3.4880439271050685,21.6,1.8165902124584947
1418,-37.77841466590762,3.4398411375095694,25.2,3.5637059362410923
1419,-35.02677805572748,4.469572625767232,24.6,4.09878030638384
1420,-38.35579194426536,4.364910228741519,26.2,2.1679483388678804
1421,-40.2382182314992,3.4969277677791983,28.4,2.880972058177587
1422,-38.31016970127821,3.6201236875780998,26.0,4.183300132670378
1423,-34.55808261036873,4.721184563332253,25.6,2.7928480087537886
1424,-33.91777502000332,4.750390893207488,24.6,2.073644135332772
1425,-33.475504045933484,2.9136267740025814,23.8,1.6431676725154984
1426,-39.72667459994555,4.4189217058929975,26.6,4.03732584763727
1427,-36.068409603834155,3.7011694217902504,26.8,3.898717737923586
1428,-37.785793790966274,1.6192467475926928,27.0,3.0822070014844885
1429,-33.01075088828802,6.153872112500412,22.8,3.03315017762062
1430,-30.04075646698475,4.24661770399854,21.0,3.3166247903554
1431,-33.2627418383956,5.794082981079344,24.6,5.128352561983234
1432,-33.71115916669369,3.9595270403448377,26.8,3.701351104664349
1433,-35.19432613104582,5.099089752113799,24.8,3.8340579025361627
1434,-34.42550337612629,6.016627248234302,27.0,3.391164991562634
1435,-32.022062653303145,4.806681557036919,22.2,2.489979919597747
1436,-35.00473786592484,6.885656533649668,26.4,4.505552130427524
1437,-34.40857923924923,5.9360101849438145,23.2,5.718391382198319
1438,-36.227623131871226,5.7150276428408295,25.4,4.669047011971501
1439,-34.84672058969736,5.407115647566652,25.6,5.856620185738529
1440,-33.48017747551203,4.204022647728384,23.6,3.209361307176242
1441,-32.60689568370581,3.9947261245806622,22.4,4.33589667773576
1442,-38.62799282371998,3.671816786605968,28.2,2.8635642126552705
1443,-38.53981960564852,4.327418979999814,26.0,5.958187643906492
1444,-36.07528496831655,4.065476865073203,24.2,3.1144823004794873
1445,-31.47621932923794,7.229228226909973,23.2,5.019960159204453
1446,-35.03087145984173,1.3619671925037842,24.4,1.51657508881031
1447,-33.90948223024607,7.760415848963919,25.0,6.782329983125269
1448,-36.259032759070394,2.351476238759284,27.6,3.5777087639996634
1449,-34.24514630138874,5.0391676680845405,25.2,5.449770637375485
1450,-36.142479264736174,3.0296063771684842,24.2,3.3466401061363023
1451,-34.61161361187696,4.045552102629317,23.2,2.7748873851023212
1452,-36.81326989233494,6.439830835260949,27.0,7.176350047203662
1453,-35.03039514645934,4.876175324215303,24.2,4.54972526643093
1454,-34.08673261851072,3.369390399141818,24.0,3.7416573867739413
1455,-33.27197076156735,8.361999100912934,25.2,4.919349550499538
1456,-36.23335839807987,3.634871388562381,23.8,3.6331804249169903
1457,-38.64049307703972,3.517443002004009,26.6,2.8809720581775866
1458,-36.12591277509928,7.079482997395686,26.8,5.357238094391549
1459,-34.93056712895632,4.367887009829084,25.8,2.7748873851023217
1460,-36.72218631133437,4.705650600204742,22.8,4.658325879540846
1461,-37.96297896057367,5.421377560746251,27.0,3.9370039370059056
1462,-35.00610374957323,2.9833667268005377,23.6,2.302172886644268
1463,-38.18739524558187,2.839542092268304,23.0,2.5495097567963922
1464,-34.89146519601345,1.633701631292783,23.8,2.1679483388678795
1465,-34.90711087584496,5.870699276890192,23.4,2.701851217221259
1466,-31.9430559463799,4.196962320108087,22.4,2.701851217221259
1467,-36.46225890219212,4.069234504174001,25.0,4.183300132670378
1468,-39.35758936405182,4.754136777057845,25.8,6.099180272790763
1469,-35.730752968788146,5.437749152798608,23.2,3.1144823004794873
1470,-34.02535300180316,4.2838359354029505,24.0,1.5811388300841898
1471,-32.51368062794209,5.5382175077316305,24.2,3.563705936241092
1472,-33.57649078965187,3.854883661743015,24.8,5.06951674225463
1473,-38.30274107903242,3.000735955883297,27.6,4.878524367060187
1474,-33.47603651881218,2.5119757319332385,24.8,1.0954451150103321
1475,-35.8591233022511,7.239002516710698,25.2,5.167204273105526
1476,-35.759003108739854,2.098622818719933,23.8,2.7748873851023212
1477,-41.288341145217416,2.8351873775083947,28.4,1.140175425099138
1478,-39.6464659191668,4.97222685025597,27.8,3.898717737923586
1479,-36.4531763240695,3.3927460125332063,25.8,2.5884358211089564
1480,-36.10341663956642,2.821686115345331,24.0,3.1622776601683795
1481,-36.21030361801386,3.6631225056201457,26.0,4.06201920231798
1482,-33.6409452162683,3.9691682453134187,22.6,2.408318915758459
1483,-30.392983147501944,7.382836735616946,22.8,5.06951674225463
1484,-38.81706319600344,3.7595496386705802,26.4,3.0495901363953815
1485,-35.64897958114743,6.18994673816514,25.8,5.540758070878027
1486,-38.63551185429096,3.8301435318232793,28.4,2.0736441353327724
1487,-36.3883962020278,3.5968953804139905,25.0,4.183300132670378
1488,-38.06084243506193,6.011978786890593,26.2,4.494441010848846
1489,-34.64348081499338,6.9743148502593435,26.0,6.92820323027551
1490,-36.17445715367794,8.075949044117104,26.2,6.534523701081817
1491,-36.395418512821195,4.3911555451689415,25.0,2.345207879911715
1492,-36.90923693180084,7.522864131678706,26.8,5.974947698515862
1493,-37.859224799275395,6.35977162721624,24.6,4.277849927241488
1494,-32.53983189612627,5.797440874974713,23.6,4.979959839195493
1495,-35.37451432943344,3.1942769994659184,25.0,2.6457513110645907
1496,-35.6496204033494,3.585998480781059,26.4,4.159326868617084
1497,-35.02213761806488,4.6961816556805625,22.6,2.966479394838265
1498,-36.446342869102956,3.3365192828073575,26.2,3.2710854467592254
1499,-36.27297983318567,6.062209252280027,29.4,3.781534080237808
1500,-34.88730185553432,4.237231419799298,23.6,2.073644135332772
1501,-37.65983706489205,3.9416862751633936,25.2,2.5884358211089573
1502,-35.96305835396051,4.996281074836257,25.4,3.3615472627943226
1503,-38.961110597848894,4.98976884277188,25.4,3.507135583350036
1504,-35.41496866941452,4.635131691995608,24.2,5.848076606885378
1505,-37.63542961776257,3.9199351709388646,24.6,3.7815340802378077
1506,-36.92844871431589,3.1484952434845854,25.8,3.7013511046643495
1507,-35.95792485550046,3.9638132587828787,24.2,4.08656334834051
1508,-35.070562763512136,5.23222504576137,23.0,2.9154759474226504
1509,-35.934373968839644,4.089562725559964,24.6,6.348228099241552
1510,-37.09440889656544,4.085883344023864,24.8,0.8366600265340756
1511,-37.558894495666024,4.927219060962544,27.4,3.646916505762094
1512,-34.32247140854597,2.9136536673523326,24.6,3.2863353450309964
1513,-42.1501853376627,1.67149954955464,25.8,1.7888543819998317
1514,-39.12209039479494,4.169207354147917,27.0,3.9370039370059056
1515,-39.048279196769,5.158078378602381,25.4,3.1304951684997055
1516,-35.26513291969896,6.159944258167858,25.8,4.764451699828639
1517,-35.266961167007686,3.87016240368243,25.2,1.0954451150103324
1518,-34.49494598954916,5.075666143471924,23.0,6.324555320336758
1519,-39.20885453596711,3.1648878296443343,26.0,1.5811388300841898
1520,-31.871948543190957,3.7288831403459994,21.8,2.4899799195977463
1521,-35.21978325992823,3.2593057344401704,25.8,1.095445115010332
1522,-40.01171351522207,3.6665807719812635,27.2,3.03315017762062
1523,-37.61857321560383,4.1604039790129175,28.2,3.96232255123179
1524,-36.82666311487556,2.4649773896034186,24.4,2.073644135332772
1525,-37.105338980257514,4.23702631132209,26.6,3.5777087639996634
1526,-37.63636322021485,4.80486948204036,25.4,3.646916505762094
1527,-34.22742276191711,5.153085192213369,25.0,2.0
1528,-35.215846659243105,2.626480519059957,25.0,1.4142135623730951
1529,-35.73746919631958,6.138166522084507,25.6,4.159326868617084
1530,-39.68308036774397,7.067586030176447,25.8,5.357238094391549
1531,-34.37588047087193,6.084654539911742,23.4,4.722287581247038
1532,-38.74208630621433,1.9263554321572682,26.4,2.302172886644268
1533,-37.54542077034712,4.322561717463149,26.6,3.361547262794322
1534,-40.38686619997024,3.4026382910113124,27.6,4.219004621945797
1535,-33.16033228337765,6.084960109467807,23.8,4.711687595755898
1536,-33.48466163724661,2.8921922434666896,22.4,3.0495901363953815
1537,-34.54490272551775,3.1535186234234454,25.4,0.547722557505166
1538,-33.951448005437854,3.0006771988534293,25.8,3.03315017762062
1539,-37.602708120644095,5.684060564136478,29.2,5.21536192416212
1540,-32.76193354427814,6.139305534862804,22.6,3.3615472627943217
1541,-36.02339179366827,4.269648890160046,23.2,2.16794833886788
1542,-35.74663790091872,5.932362683251667,23.2,3.6331804249169903
1543,-32.73898425251245,4.673451105759138,23.4,4.560701700396552
1544,-34.564845111966136,5.9259381255085195,25.8,5.805170109479997
1545,-35.14670435935259,3.870104680188373,25.8,1.788854381999832
1546,-39.31171787530184,3.934862571637819,25.0,2.23606797749979
1547,-33.67690982967615,4.253187037371887,25.8,1.9235384061671343
1548,-41.48525317460299,3.429612884390943,26.8,5.761944116355173
1549,-33.952092732489106,8.894734207099178,24.6,6.6932802122726045
1550,-37.025261387228966,3.1001310778759312,25.2,2.04939015319192
1551,-33.80983457416296,7.5447445598701846,21.8,4.207136793592525
1552,-38.08943947851658,2.873040285572366,26.2,1.9235384061671348
1553,-32.281036818027495,3.4553262954614454,24.4,3.5777087639996634
1554,-38.59135421961546,4.321537147347923,27.6,4.61519230368573
1555,-33.6876036375761,3.5819274526816764,26.8,4.266145801540309
1556,-37.144854416698216,3.4186813678674897,26.2,3.563705936241092
1557,-36.058764782547954,5.24129941743853,26.2,4.919349550499537
1558,-35.12664575278759,2.4992764584847817,24.0,2.5495097567963922
1559,-37.52657934427261,2.7343256356185526,26.8,3.8987177379235853
1560,-34.08311170265078,4.234664466457363,24.4,3.361547262794322
1561,-33.447469137609005,3.9862238569530923,23.2,4.08656334834051
1562,-37.21569066047668,6.210209729302978,24.2,4.08656334834051
1563,-35.423292863368985,4.178765800910815,27.2,3.5637059362410923
1564,-37.955759077891706,4.4584235396091625,23.6,3.8470768123342687
1565,-33.953377965092656,7.7696011535759055,22.8,4.086563348340509
1566,-38.39138089418411,0.6373013248591904,23.6,3.0495901363953806
1567,-38.42748559266329,6.265911566276488,25.6,5.029910535983717
1568,-34.516879081726074,5.899347912025535,25.2,3.271085446759225
1569,-30.103020810335874,4.154447506355378,24.2,3.271085446759225
1570,-32.59931285083294,4.543222535636102,23.8,4.54972526643093
1571,-33.20819036513567,7.72882387136135,23.8,5.848076606885378
1572,-37.19957720041275,8.415739490213637,26.8,6.723094525588644
1573,-38.100523641705514,4.579918381547273,26.6,4.39317652729776
1574,-35.75292426198721,7.700675746246276,24.2,5.585696017507576
1575,-38.58888788223267,1.2196640582299807,25.4,2.3021728866442674
1576,-35.16241323053837,3.732381974577327,24.2,3.4205262752974135
1577,-28.377653458714484,1.5903006033177607,23.2,1.9235384061671348
1578,-36.85472070127726,5.606446445370122,25.4,3.209361307176243
1579,-39.3900140479207,3.262167950522851,24.2,2.1679483388678804
1580,-31.667303327471018,5.039538663241519,22.0,2.449489742783178
1581,-35.18083628714085,4.400737672435173,24.6,4.9295030175464944
1582,-36.53939229920506,2.789229934111768,24.0,2.9154759474226504
1583,-33.18656723499298,4.268372222083683,24.8,4.3817804600413295
1584,-33.50334466025233,2.6770650200619768,24.6,0.5477225575051664
1585,-31.03737586736679,6.866602715918826,22.4,4.03732584763727
1586,-39.57486631572247,4.659819583675234,28.0,4.415880433163924
1587,-32.1687787629664,6.642987385790747,23.4,3.9115214431215897
1588,-39.71911598592997,2.4403862000529073,28.0,4.06201920231798
1589,-35.7696826711297,2.651740275152426,25.4,3.1304951684997055
1590,-43.631198537349704,3.473389330184281,29.4,4.9295030175464944
1591,-31.936470544338228,5.674738984033826,25.4,4.037325847637271
1592,-34.17942310199142,7.591894323410554,26.2,4.494441010848846
1593,-39.03435217887163,5.317342102353721,27.4,4.505552130427524
1594,-40.87778792232275,3.7113000269046004,27.2,5.118593556827891
1595,-35.91862140595913,4.749910823348005,25.0,5.049752469181039
1596,-36.935930414497854,3.146376462650069,25.8,0.8366600265340757
1597,-34.14907890409231,4.1634593604658106,23.4,5.366563145999495
1598,-33.00644714087248,4.459593168981754,22.2,2.16794833886788
1599,-31.811487378180026,4.250829121742888,23.0,4.183300132670378
1600,-36.419229087233546,4.27694850274096,25.2,3.6331804249169894
1601,-34.28482305407524,3.3591121762457545,25.8,3.7013511046643495
1602,-38.17550593167543,5.6711871652367,25.0,4.301162633521313
1603,-38.51579658836126,3.5893026097394087,26.0,2.738612787525831
1604,-36.15823777914047,6.321260615571937,23.8,5.674504383644443
1605,-36.113641233742236,5.800882269848321,25.2,2.04939015319192
1606,-37.491607658565044,5.426967011745376,25.6,3.6469165057620936
1607,-33.8399769693613,6.38221906758592,23.2,4.147288270665544
1608,-38.538415010273454,4.729078426942577,27.2,2.863564212655271
1609,-35.25793550387025,8.442177207492684,25.6,7.092249290598858
1610,-34.649957448244095,5.356825213314755,25.2,2.5884358211089573
1611,-31.468235374242067,4.594523649683963,22.4,3.3615472627943226
1612,-36.20729438662529,3.9907486987702416,26.2,3.8340579025361627
1613,-37.69917716011405,4.797155282265333,27.2,3.96232255123179
1614,-33.14333670064807,4.813261203699215,25.8,4.024922359499621
1615,-34.32910939492285,5.246999398688704,24.4,5.029910535983717
1616,-36.13491782844066,3.6443540825033303,24.4,1.1401754250991376
1617,-34.11842669397593,3.126971951860936,23.0,3.24037034920393
1618,-37.56254186034202,2.696584504355459,26.6,2.5099800796022262
1619,-36.68323661237955,7.01674362348247,27.0,5.049752469181039
1620,-30.929389752447605,5.6030574101648805,22.0,3.5355339059327373
1621,-33.692685060948136,4.730019791181168,24.2,5.263078946776307
1622,-36.328114569187164,6.24806119210071,24.0,1.8708286933869707
1623,-35.74138135462999,2.7369330210051346,28.8,1.9235384061671346
1624,-36.28044349551201,7.502461094725709,24.6,4.33589667773576
1625,-35.69759979248047,5.221065438795436,25.4,3.5071355833500366
1626,-34.79598756060004,5.577799924497807,27.0,4.183300132670378
1627,-36.85141870677471,5.572420723174873,27.4,5.176871642217915
1628,-36.9492769561708,4.745246294598854,25.2,2.588435821108957
1629,-33.817897990345955,4.396481528561579,24.6,2.0736441353327724
1630,-34.86663905829191,1.435462240457738,23.8,2.04939015319192
1631,-38.89825996235013,3.6542739564109894,26.6,4.037325847637271
1632,-37.03196967095137,4.642975298311239,24.4,3.3615472627943226
1633,-35.65203931629658,6.525396439530133,26.0,6.324555320336759
1634,-38.08181906044483,4.094090134493119,26.2,2.16794833886788
1635,-39.067805893719196,4.26082246984755,25.8,3.271085446759225
1636,-32.460792031884196,3.9141458483600675,23.8,1.6431676725154984
1637,-29.569249786436558,7.9749238496638455,21.0,4.415880433163923
1638,-36.31502665281296,3.263182945771062,25.4,3.9115214431215892
1639,-37.83793269395828,4.793582345121626,26.2,3.5637059362410923
1640,-36.57384593039751,5.201806328354856,25.4,4.827007354458868
1641,-37.053233829140666,3.6480326903177334,27.8,2.3874672772626644
1642,-36.735683323442935,4.794657098122886,25.6,3.435112807463533
1643,-34.492590801417826,5.759357851388604,24.4,4.722287581247038
1644,-37.09715007767081,5.609446484432457,27.4,2.701851217221259
1645,-34.43131215423345,7.752107646297979,25.4,5.079370039680118
1646,-38.20295385122299,3.809528253038286,28.0,4.06201920231798
1647,-36.603613971173765,4.156371328540441,25.2,2.588435821108957
1648,-36.40827738195658,2.389027519978223,22.8,3.0331501776206204
1649,-40.08486575037241,5.421731849683826,25.8,3.1937438845342627
1650,-38.99176058918238,6.800352454911589,28.2,4.381780460041329
1651,-34.22869555056095,4.113297907818402,24.6,2.190890230020665
1652,-37.18759308457375,3.955249117024134,24.2,4.764451699828638
1653,-37.02696758508682,6.176300867762119,29.0,4.636809247747852
1654,-36.447739800065754,4.6865762867928105,26.6,4.77493455452533
1655,-35.251617558300495,4.598016821240689,23.8,4.08656334834051
1656,-34.647113268077376,6.826737865667371,22.2,6.099180272790763
1657,-34.34028632938862,5.754391774965367,25.8,3.63318042491699
1658,-33.612357679754496,4.510053700300063,23.2,4.43846820423443
1659,-36.60303075611591,3.41317917763662,25.2,3.7682887362833544
1660,-33.03440763652325,3.5443391786751373,25.4,2.7018512172212596
1661,-36.9350552380085,3.6999796962492177,26.4,2.408318915758459
1662,-32.1477718912065,3.0754123022074205,22.6,3.361547262794322
1663,-35.33930936604738,2.558876842357705,23.6,2.7018512172212588
1664,-40.6280483096838,5.571629698655293,25.0,1.8708286933869704
1665,-39.69755939841271,3.8058645958053825,27.0,1.5811388300841898
1666,-38.39074516445398,3.8103334765117176,27.8,2.4899799195977463
1667,-34.72644708454609,3.4953238760427547,25.4,4.09878030638384
1669,-35.47020961791277,3.978101325174653,23.8,3.2710854467592254
1670,-36.0135507710278,3.606270814274369,25.4,2.302172886644268
1671,-37.20207206904888,4.83690552477378,24.6,4.878524367060187
1672,-36.280416125059126,6.372804103040628,25.6,4.722287581247038
1673,-37.68969996497035,2.7618504327759004,25.2,3.8987177379235853
1674,-36.01229899823666,3.5205147706707622,25.8,3.492849839314596
1675,-33.91132895052433,3.7848318374998504,28.2,4.604345773288535
1676,-35.16760347634554,4.763504072446849,26.2,1.6431676725154984
1677,-38.13475623354316,2.9350046849152003,26.0,3.162277660168379
1678,-31.421107747405767,1.9331276608462773,23.2,2.16794833886788
1679,-36.1856106698513,1.4348843817049932,24.6,2.5099800796022262
1680,-33.808464200794695,4.892811586159518,24.8,2.588435821108957
1681,-38.34471356868744,3.76694887338252,27.2,3.5637059362410923
1682,-36.24926786422729,5.204894691133619,25.0,3.391164991562634
1683,-33.98177906125784,6.011851161058023,23.2,3.492849839314596
1684,-34.57629172950983,6.622848200969813,24.6,4.505552130427525
1685,-39.105372744053604,2.8952627386727725,25.2,2.6832815729997477
1686,-30.605350916087627,2.206606767600993,22.6,3.8470768123342687
1687,-37.66788135170937,4.006488210745817,25.8,3.7013511046643495
1688,-38.61270905733109,4.018144007629899,25.2,3.193743884534262
1689,-36.93221004605293,4.098830821221973,28.2,3.8987177379235853
1690,-33.864312916994095,2.0681401711830647,24.4,1.3416407864998738
1691,-37.321741233766076,2.7844638009492435,26.2,1.3038404810405297
1692,-38.52211155295372,4.379481297401464,25.4,4.277849927241487
1693,-35.45239852517843,3.6591059288213565,26.2,3.1144823004794873
1694,-37.693572274595496,4.189978798733847,25.8,4.43846820423443
1695,-34.13438474908471,5.056780747966822,27.0,3.8078865529319543
1696,-31.993528248369692,3.0226042211788378,24.6,3.577708763999663
1697,-36.516898210346696,3.8024164294779395,26.6,2.9664793948382653
1698,-35.64530801922083,6.289368212004811,22.4,5.683308895353129
1699,-32.85285823345184,3.301326659550756,25.0,2.5495097567963922
1700,-37.865995194017884,5.031805223187117,28.0,2.8284271247461903
1701,-35.81076822280884,3.8104148474677175,25.0,3.7416573867739418
1702,-36.753123067691924,5.153401100874754,25.6,3.5777087639996634
1703,-39.09043096899986,3.8404106864746175,28.2,4.08656334834051
1704,-39.550343073904514,5.047802003290714,26.8,1.7888543819998317
1705,-33.23396875187755,3.6527386652948945,24.6,2.509980079602227
1706,-31.943446584045887,3.496448561283096,23.8,3.1144823004794873
1707,-37.6748960390687,2.2422757033047125,26.2,4.266145801540309
1708,-37.310472675412896,2.7134307705724177,27.4,3.507135583350036
1709,-38.67641416266561,2.366586331403492,25.8,3.2710854467592254
1710,-38.69142079949379,7.357746724531558,26.8,4.764451699828639
1711,-34.819069763273,4.8715102048075405,22.8,3.5637059362410923
1712,-31.676440937817098,5.743239310268311,23.8,2.588435821108957
1713,-35.996251717209816,4.3718985094037714,26.4,2.701851217221259
1714,-38.08197516053915,4.041544963259405,27.6,4.61519230368573
1715,-42.15529619455337,1.4517084818501689,26.0,1.5811388300841898
1716,-33.31226404607296,5.660167858938303,22.8,4.207136793592525
1717,-36.763153339922425,2.152233981650707,26.0,2.82842712474619
1718,-31.172165571153165,4.728087947143684,22.8,2.2803508501982757
1719,-37.00832799896598,5.60554657319504,29.4,6.6932802122726045
1720,-37.67691974341869,5.161658638014353,23.6,3.209361307176243
1721,-32.1379181176424,7.241737218681974,23.6,4.219004621945797
1722,-38.39139959551394,2.630857735455181,24.8,3.492849839314596
1723,-35.689592596888545,8.959559694464142,25.4,5.128352561983234
1724,-34.03276805430651,3.8838012874001104,25.4,2.7928480087537886
1725,-34.66992735415697,6.543703502254732,23.8,5.357238094391549
1726,-36.41483214050531,7.672138344004966,25.4,5.770615218501403
1727,-33.87276339009404,6.046930738691101,24.4,4.979959839195493
1728,-33.78455818593502,4.116104878436412,24.6,1.8165902124584952
1729,-35.08228997290134,3.866112503353959,25.6,1.5165750888103104
1730,-35.54949902296066,2.8553882956024683,24.8,3.271085446759225
1731,-37.52910136282444,3.854232983933797,25.6,3.435112807463533
1732,-36.52476184368133,2.7568599946826753,25.8,1.9235384061671346
1733,-36.17996043711901,4.95649799489531,25.6,2.701851217221259
1734,-39.64365031048656,3.1842296498386635,26.4,2.1908902300206647
1735,-39.40973625779152,3.7381625121160837,26.2,3.7013511046643495
1736,-33.57188255339861,7.073310467055606,23.8,3.9623225512317894
1737,-35.42196943759918,5.139895731958502,24.0,4.0
1738,-32.16664716601372,6.475719634803172,20.2,3.1144823004794873
1739,-33.537658208608626,5.342073273951691,23.8,3.8987177379235853
1740,-37.93381896466017,6.228089549964841,24.6,5.366563145999495
1741,-33.96403870880604,2.748507463796153,26.0,2.3452078799117144
1742,-31.06939103156328,2.7232567388869984,23.2,0.8366600265340753
1743,-32.77313281595707,5.968589446518147,23.4,5.683308895353129
1744,-35.011768750846386,3.483432855720123,25.0,3.5355339059327373
1745,-30.822424262017012,3.3458993437373676,24.6,1.9493588689617922
1746,-37.98166279345751,6.4527121154672775,26.8,6.260990336999411
1747,-40.488726158440116,4.93379579187362,26.4,4.39317652729776
1748,-37.90703060403466,2.700061760919263,29.6,4.722287581247038
1749,-37.34277895838022,6.984674464719743,25.4,4.929503017546495
1750,-36.24156512916088,3.465423860495041,27.4,2.966479394838265
1751,-36.44250831156969,4.046225861137827,26.6,1.9493588689617922
1752,-34.80394057184458,1.6929790558050655,24.8,1.0954451150103324
1753,-34.91539938300848,3.4537953727276887,23.6,2.302172886644268
1754,-31.9509441152215,3.067700115650406,23.8,4.969909455915671
1755,-35.67637301683426,3.4797600650724543,22.8,4.868264577855234
1756,-35.5179910287261,2.1835654173308536,25.0,2.738612787525831
1757,-37.72244767844677,2.4804728113605288,26.4,1.9493588689617931
1758,-35.67089184895158,4.587486964252782,22.8,3.0331501776206204
1759,-36.97252290844917,4.168019727866191,26.0,2.9154759474226504
1760,-37.26770231127739,4.060970575767196,27.0,3.24037034920393
1761,-39.56987313330173,4.31335052871768,28.8,3.1937438845342627
1762,-37.99617758989334,3.0134982962503494,27.0,3.937003937005905
1763,-33.28564107343554,4.035050486681379,25.2,3.0331501776206204
1764,-32.42068389058113,2.9919774706928433,22.8,1.9235384061671343
1765,-32.84234467074275,3.857417840145952,22.0,3.1622776601683795
1766,-35.52994585931301,3.999633782307243,25.4,4.722287581247038
1767,-33.37384768649936,5.112095937328188,23.8,3.8987177379235853
1768,-34.5729311875999,4.590013785321714,25.6,4.037325847637271
1769,-36.221808628737925,3.8404030465288956,27.6,3.361547262794322
1770,-34.56965762749314,6.806972670269816,24.2,4.868264577855235
1771,-32.87127625793219,8.939485381573315,23.0,6.59545297913646
1772,-37.05520440489054,1.9585556971961275,26.2,1.0954451150103326
1773,-38.022188141942024,6.900895963372592,24.8,5.06951674225463
1774,-37.61176353096962,7.254302778225118,25.2,3.1144823004794877
1775,-33.363931122422215,6.112909697090738,25.4,5.029910535983716
1776,-37.18397333100438,3.9224740045136826,24.4,1.5165750888103098
1777,-36.74778846874833,4.18584523491029,26.2,2.7748873851023212
1778,-37.49702646769583,5.314375801227621,25.2,5.403702434442518
1779,-35.388508868962525,7.391175400206342,25.2,4.08656334834051
1780,-41.77106140553951,2.2889628745113413,27.0,2.345207879911715
1781,-31.47388681024313,6.682920527226576,23.2,4.147288270665544
1782,-35.38152310848236,4.3471900089465,22.6,3.7148351242013424
1783,-35.74681888222695,2.6704226120185646,26.2,5.06951674225463
1784,-36.18313901275396,3.5678968242055786,27.6,1.673320053068151
1785,-40.19819281101227,5.775532723324427,27.6,6.730527468185536
1786,-39.9845424592495,2.439063009194868,25.4,1.5165750888103102
1787,-36.51988175213337,3.412853018876091,27.4,2.0736441353327724
1788,-35.491163624823095,1.1462362914496425,24.2,1.4832396974191324
1789,-36.686944822221996,1.6374334900649505,25.8,1.9235384061671341
1790,-38.434655317664145,2.8485992629673027,25.8,1.30384048104053
1791,-37.08331245779991,3.8051304149616083,26.4,2.6076809620810595
1792,-38.29765773192048,5.723387262434655,25.8,3.03315017762062
1793,-35.37808466553688,3.678108759830442,25.6,3.7815340802378072
