step,return_mean,return_std,foods_mean,foods_std
1160,-29.67460532784462,3.892563161148011,28.4,5.029910535983717
1161,-27.325409020483495,3.7372279943080677,23.2,4.43846820423443
1162,-28.042131605744363,4.918805518518441,24.8,1.9235384061671343
1163,-25.431720231473445,6.013770078091547,23.4,4.393176527297759
1164,-26.669682651758194,2.419162198826398,25.0,2.9999999999999996
1165,-30.857932448387146,1.8059340008604932,24.4,3.286335345030997
1166,-31.02136337906122,2.7149284702755523,26.6,2.6076809620810595
1167,-26.951996663212775,1.486689326476,25.6,3.209361307176242
1168,-30.48458873927593,1.8243518600600617,24.4,2.0736441353327724
1169,-31.235693952441217,3.814359298622684,28.6,4.393176527297759
1170,-24.344116895645858,4.876422145250673,24.4,4.219004621945797
1171,-32.4464422814548,3.206971501157643,28.6,2.7018512172212588
1172,-26.41918125599623,4.133787943045611,25.0,2.449489742783178
1173,-29.517007176578044,3.857510469992538,26.4,4.8270073544588685
1174,-25.977489624917506,2.4469246870306836,23.8,2.588435821108957
1175,-30.506870190799237,6.666339341866899,27.4,3.0495901363953806
1176,-29.996226224303246,3.190767795407818,25.0,2.9154759474226504
1177,-30.77272974550724,6.188611841786724,26.2,6.648308055437865
1178,-29.347872933745386,3.430045051031271,26.6,2.6076809620810595
1179,-28.44976452663541,3.913865224240315,24.8,3.6331804249169903
1180,-31.169637762010098,3.207498213818358,24.8,4.919349550499537
1181,-27.858021867275237,4.702781959990818,26.2,4.969909455915671
1182,-29.495022363960743,4.723502086884088,26.4,4.277849927241488
1183,-31.945653299987317,3.1612833996243825,25.8,4.324349662087931
1184,-30.31891705840826,6.479722342500461,25.2,4.764451699828638
1185,-30.337467373907565,3.960990224242311,26.2,5.540758070878027
1186,-29.768654826283456,1.906422891340908,24.2,2.2803508501982757
1187,-26.993362749367954,4.986615154399681,24.4,5.319774431308154
1188,-31.75830196738243,2.596993515657676,26.6,3.0495901363953806
1189,-31.243835439532994,4.389370477069676,25.8,4.207136793592526
1190,-28.584618858993053,3.2706495719362647,23.6,1.9493588689617927
1191,-27.680441012978555,4.316161176536225,23.2,1.9235384061671341
1192,-27.442695496976377,3.481087895067247,26.2,1.3038404810405297
1193,-28.522410567104817,2.696936233844893,26.2,1.3038404810405297
1194,-29.04866730570793,5.233376093888081,28.8,5.167204273105525
1195,-28.736662308871747,3.8187817166462543,25.2,5.805170109479997
1196,-30.468243758380414,6.760628392229417,24.4,4.77493455452533
1197,-28.292653813958168,3.2381662044622725,25.2,3.898717737923586
1198,-32.036260889470576,4.350803505381721,28.0,5.612486080160912
1199,-27.186977186799048,5.10207401993367,27.6,4.505552130427524
1200,-25.110222759842873,5.9629339664555765,25.2,4.658325879540846
1201,-29.40257256925106,2.766952162525403,24.2,3.3466401061363023
1202,-27.00626466423273,4.123261916979036,25.2,3.7013511046643495
1203,-29.980339419841766,1.9862497748771537,24.4,2.509980079602227
1204,-27.651188957691193,5.4972545582789,27.0,5.70087712549569
1205,-31.832694894075395,1.6644677765477065,27.4,1.6733200530681511
1206,-27.164567741006614,3.1109001967305723,22.4,4.159326868617084
1207,-29.467109578847886,3.3262905404790017,26.8,2.7748873851023212
1208,-28.838147410750388,2.8470910891509797,25.6,1.673320053068151
1209,-30.98584127128124,3.5150034703105213,24.2,1.7888543819998315
1210,-27.346336114406586,2.9717569154686014,24.4,4.219004621945797
1211,-29.57475694641471,1.7119991108669794,27.6,1.5165750888103102
1212,-30.026823383569717,4.102075119053905,26.6,3.9115214431215892
1213,-29.677410244196654,4.953941673512421,24.8,2.588435821108957
1214,-29.450131697207688,1.7326532407945956,26.0,0.7071067811865472
1215,-29.99763628691435,3.820670473993347,25.6,3.646916505762094
1216,-29.383009936660528,3.0325285934378123,27.2,6.016643582596529
1217,-26.266586482524872,5.779851477448661,25.6,4.335896677735761
1218,-28.373888266086578,2.763658178467892,26.4,5.224940191045253
1219,-28.940173426270484,3.189081543122806,23.6,2.4083189157584597
1220,-31.46266142427921,2.7382574403912163,27.8,2.588435821108957
1221,-26.418144208192825,4.92010404258122,25.2,3.2710854467592254
1222,-32.88961526677012,4.7171371279424354,30.2,5.019960159204453
1223,-29.559007180482148,3.803945672191586,25.6,4.159326868617085
1224,-31.996076506748796,6.155489809829049,27.2,5.167204273105526
1225,-32.90233632773161,4.8001604255588735,27.8,4.4944410108488455
1226,-26.706915193796156,3.850453360888875,22.4,5.458937625582473
1227,-29.47945021390915,2.0867311225492275,25.6,3.049590136395381
1228,-29.601514327526093,3.720949789466057,27.4,2.408318915758459
1229,-26.902849893271924,3.1535729158513006,27.4,2.9664793948382653
1230,-30.289359033107758,3.9710623441948876,27.8,5.761944116355173
1231,-24.787698121368884,2.940599324407973,22.4,2.1908902300206647
1232,-27.067742304503916,6.4177129699991395,23.6,6.877499545619759
1233,-30.53902280330658,4.780414711503775,25.4,5.224940191045253
1234,-28.325063021481036,5.437220539694762,22.0,3.1622776601683786
1235,-30.22574521675706,8.125980747005286,24.6,4.774934554525329
1236,-28.83968762755394,3.4010050098251448,24.8,1.7888543819998315
1237,-30.94360237568617,2.711173010644908,25.6,2.073644135332772
1238,-27.21923920586705,3.8071625118030124,27.2,3.5637059362410923
1239,-28.227209427952765,6.558747897000156,24.6,4.560701700396552
1240,-30.369629134237766,2.7294506944359664,27.0,3.5355339059327378
1241,-31.276658549159766,5.1862783318427,28.0,4.847679857416329
1242,-31.337685450911522,3.4976880405221777,25.8,2.16794833886788
1243,-29.61871329396963,5.179521787251886,26.4,4.505552130427524
1244,-27.151682969927787,1.4740880620201755,25.4,2.302172886644268
1245,-27.47159723713994,4.722610574243909,25.2,3.7682887362833544
1246,-28.023597146570683,1.6094396730521694,25.4,2.701851217221259
1247,-28.13392387330532,3.947100829997396,26.0,4.636809247747853
1248,-28.880121571943164,6.143576675934848,25.8,5.449770637375485
1249,-31.868333864212037,3.566712665010631,28.2,2.588435821108957
1250,-27.005389312654735,2.2574315279438375,25.0,4.242640687119285
1251,-29.399853268265723,3.666631982278437,28.4,2.607680962081059
1252,-27.319362800568342,6.417840241372912,23.6,5.639148871948673
1253,-28.18463564515114,1.996926963943187,24.8,2.863564212655271
1254,-26.680274470150472,4.658363755305914,23.6,5.594640292279746
1255,-29.18220071718097,1.9635064171418153,24.4,3.049590136395381
1256,-29.53173046261072,3.602890780728988,26.2,3.7013511046643495
1257,-28.01844025105238,2.9334609764936572,26.0,3.082207001484488
1258,-27.16749536842108,3.268015014480892,23.0,3.3166247903554
1259,-26.536006633937358,3.3390728664281104,24.0,3.1622776601683795
1260,-27.993709179759026,5.513180126350185,26.2,3.033150177620621
1261,-31.02481702119112,7.610435231016513,25.6,8.324662155306964
1262,-30.469137302041055,3.5006098586026706,28.2,3.5637059362410923
1263,-25.59016413539648,8.109878673091785,25.4,5.272570530585627
1264,-26.400715781748296,5.893845958904174,24.6,5.727128425310541
1265,-27.112262731790544,4.20800772829582,24.0,2.5495097567963922
1266,-30.08874694108963,0.932599711543926,25.0,2.5495097567963922
1267,-24.9008360683918,3.955816943414192,23.0,3.8078865529319543
1268,-33.71779903769493,2.815366362226354,29.8,2.7748873851023217
1269,-28.55357399582863,4.930456076107313,25.8,4.54972526643093
1270,-32.40236737281084,3.533479591688169,28.2,4.43846820423443
1271,-26.1490479208529,4.605141547627934,22.4,4.03732584763727
1272,-32.58193177431822,4.52983451633695,28.2,2.1679483388678795
1273,-31.31807723492384,7.235319426538805,26.8,5.495452665613635
1274,-24.174194879829884,4.46576691648056,24.8,3.7013511046643495
1275,-29.73392006456852,2.812770933669453,24.0,4.123105625617661
1276,-31.006708893179894,3.191380031597048,25.6,4.03732584763727
1277,-29.046902496367693,3.105481825504171,25.0,3.24037034920393
1278,-30.726427471637727,3.6829213701016243,25.4,2.5099800796022267
1279,-30.036752435564996,3.9299663933350173,25.4,3.5777087639996634
1280,-31.40978485867381,3.024014041701511,27.8,1.9235384061671343
1281,-33.81828923076391,2.67243613967229,28.8,1.30384048104053
1282,-29.36077338978648,3.877976221231386,24.0,3.3166247903554
1283,-29.706653195619584,4.794181533959385,26.6,2.880972058177586
1284,-28.47381285429001,4.118837063637044,25.0,4.301162633521313
1285,-30.997179356217384,5.217210551026824,27.0,3.9370039370059056
1286,-28.532015004754065,2.796297924956028,28.2,2.9495762407505253
1287,-30.545009104534984,3.0970392000421514,26.2,4.54972526643093
1288,-30.97858384400606,3.012941855982966,23.4,1.6733200530681511
1289,-25.93632044792175,5.086092241276904,23.2,3.5637059362410923
1290,-26.70634240657091,3.4970193123985998,22.8,2.4899799195977463
1291,-29.781702075898647,4.820978887523302,25.8,4.207136793592526
1292,-30.069221794605255,3.388642195503005,27.0,2.5495097567963922
1293,-28.953553304076195,4.725695937584963,25.4,3.646916505762094
1294,-25.36347095705569,3.035057447516763,22.6,3.361547262794322
1295,-31.432840991020203,4.495432834333336,27.2,3.3466401061363023
1296,-28.009879970550536,4.37228092162578,27.0,3.082207001484488
1297,-29.941194923222064,3.896839433604084,27.4,5.366563145999495
1298,-30.68685940951109,3.694426688495007,25.0,3.5355339059327378
1299,-29.78872889354825,2.322613403233031,27.8,1.643167672515498
1300,-27.606720431149007,4.071773520702082,24.2,3.2710854467592254
1301,-30.24367468804121,1.7642927728606381,27.4,1.8165902124584947
1302,-27.572102461755275,4.602099447586525,25.2,3.5637059362410923
1303,-32.196163818240166,3.3594867305035563,25.4,3.1304951684997055
1304,-26.21561541855335,3.2673910532729167,25.6,3.361547262794322
1305,-27.56261602640152,5.483049442753906,26.6,6.618156843109719
1306,-26.265991826727987,6.756171142359883,24.0,3.8729833462074166
1307,-31.12125762552023,2.964614092100681,25.4,2.509980079602227
1308,-25.379156137257816,1.3483791132113394,20.8,2.86356421265527
1309,-27.46939527541399,3.9184340620916065,26.0,3.1622776601683795
1310,-32.52217719554901,4.004475333511217,28.6,1.5165750888103098
1311,-30.14063951596618,3.579000091614444,24.2,2.949576240750525
1312,-29.712079386413098,3.6739630633864513,26.2,5.167204273105526
1313,-29.00220660865307,5.693134717491697,25.2,4.324349662087931
1314,-34.91944878399372,4.433704548443462,30.0,4.415880433163924
1315,-33.69586809501052,6.55684558027086,28.2,5.932958789676531
1316,-32.88352960348129,4.125090980123638,28.0,4.06201920231798
1317,-28.25702234506607,3.369273670424161,24.8,3.898717737923586
1318,-32.56874222680926,6.916848676548464,29.6,5.504543577809153
1319,-32.23334817886352,5.277278019524948,26.6,4.505552130427524
1320,-31.12629603818059,3.156182392009747,28.6,2.5099800796022262
1321,-27.74614785015583,5.8065382253890885,26.8,5.718391382198319
1322,-28.14765041321516,5.809971035994717,24.4,3.0495901363953815
1323,-26.55144501030445,3.594400528611347,25.0,1.9999999999999996
1324,-26.977064146101476,2.501868917102217,25.4,1.6733200530681505
1325,-32.28517358675599,5.890591297298586,29.8,4.08656334834051
1326,-27.44263201355934,3.441294010228918,25.2,2.2803508501982757
1327,-29.307509986311196,1.5123408818524482,26.6,2.073644135332772
1328,-25.691065254062416,5.551158354235111,21.4,3.9749213828703582
1329,-31.02923058718443,1.8486417324976234,27.2,1.643167672515498
1330,-29.482427512854336,2.4394834821007847,27.2,3.1144823004794873
1331,-28.912696358561515,4.8676538427932154,26.4,5.594640292279746
1332,-30.77457502037287,3.0036732424638206,26.0,1.8708286933869707
1333,-27.989111384749414,3.3406611342682675,25.2,2.86356421265527
1334,-31.50909896939993,3.9051269631694123,26.8,3.1144823004794873
1335,-31.109587294980884,6.1076268218582275,27.2,4.868264577855234
1336,-24.24190371334553,4.588559448915506,20.6,3.714835124201342
1337,-26.92437655478716,7.533314966077809,22.6,5.176871642217915
1338,-28.841010346263648,4.3374991866699695,26.2,6.572670690061993
1339,-28.038477212935685,5.9672156087890125,26.4,4.39317652729776
1340,-26.98226530998945,5.587690558456837,23.6,3.209361307176243
1341,-29.08093290627003,5.622987601644543,25.4,4.505552130427524
1342,-28.29531771540642,1.8801969864641461,27.0,3.24037034920393
1343,-31.667258422076703,2.6957206290452267,25.8,3.8987177379235853
1344,-28.607022703438997,2.306828789321111,26.8,0.8366600265340757
1345,-29.649616420269012,4.505264714430441,27.2,3.271085446759225
1346,-31.736547043919565,4.363947338308624,27.0,4.69041575982343
1347,-33.310605983436105,4.6811328352028205,29.2,1.9235384061671346
1348,-26.37194358855486,6.028568283699641,25.4,5.813776741499454
1349,-30.823175413906576,2.164142910422564,25.6,2.5099800796022267
1350,-31.451337917894126,4.275321933529395,27.0,4.242640687119286
1351,-29.30095529705286,3.3929377104307483,28.2,3.3466401061363023
1352,-27.355504271388053,5.350974831053545,24.0,2.9154759474226504
1353,-27.388221106678248,3.5695246454945626,25.0,3.605551275463989
1354,-30.025432593375445,1.7237521513338014,27.4,1.8165902124584954
1355,-31.287695129215717,5.24238085777463,25.6,4.8270073544588685
1356,-31.14249130487442,2.948617103296739,28.2,2.7748873851023217
1357,-28.63586632013321,2.105673105744678,25.4,1.51657508881031
1358,-31.742212384939194,1.595541334739233,26.8,2.8635642126552705
1359,-30.1312286734581,3.448465595797369,26.6,5.594640292279746
1360,-29.651183247566223,3.440008114086064,25.2,2.588435821108957
1361,-32.51010665297508,3.830753893965114,27.0,4.301162633521313
1362,-27.114257571101188,4.84108892637669,21.6,5.319774431308154
1363,-32.046343290805815,5.849314234929066,26.6,7.231873892705818
1364,-28.386926145106553,6.318319491297143,25.8,6.140032573203501
1365,-26.623481506854297,5.0973825224647,25.2,1.4832396974191324
1366,-31.45121947526932,3.9749934604659165,25.4,2.6076809620810595
1367,-30.811664412915707,4.845598642659459,27.6,4.219004621945797
1368,-27.114934165030718,7.785495810508684,25.0,8.717797887081348
1369,-31.067030012607574,2.761212435335919,26.2,2.86356421265527
1370,-26.78927064612508,3.4771095195720734,25.8,2.7748873851023212
1371,-30.230589962005617,4.861262519709539,26.8,5.019960159204453
1372,-32.167166222631934,4.821988471854854,28.2,4.3817804600413295
1373,-29.707240475714208,2.7850592293073784,27.0,4.0
1374,-31.510520394146443,4.698974117714241,27.4,4.722287581247038
1375,-28.30159733891487,4.871353448578514,24.4,3.7815340802378077
1376,-29.41380282267928,3.9026014809863656,25.2,2.5884358211089573
1377,-31.71548810824752,4.70231583454464,26.8,5.310367218940701
1378,-34.62511995062232,2.039960368376608,27.6,2.8809720581775866
1379,-28.662842409312724,3.3975499512946667,26.8,2.16794833886788
1380,-32.477771412581205,3.847557119847519,28.0,3.5355339059327378
1381,-30.250934234261514,1.9823531313935063,26.4,5.770615218501404
1382,-28.170750491321087,4.143593337382162,25.8,3.420526275297414
1383,-29.88408311456442,4.255077810286964,26.2,3.5637059362410923
1384,-28.985956132411957,7.052526292274109,25.4,3.577708763999663
1385,-28.94450553059578,2.879410884641537,24.2,1.9235384061671343
1386,-31.486050774157047,2.5843231182490394,28.2,3.420526275297414
1387,-29.929485224187374,2.0776011634171847,25.8,1.3038404810405297
1388,-26.311557564139367,5.479255372929547,24.2,5.263078946776306
1389,-28.657516871392726,3.0217738137198062,23.0,3.605551275463989
1390,-33.248707570880654,3.815187703827378,29.4,4.929503017546495
1391,-27.242642065882684,2.2500098068561116,24.4,2.073644135332772
1392,-25.510166788101195,5.189338288285489,23.8,5.403702434442518
1393,-27.633145458996296,3.705138184436537,24.6,4.449719092257398
1394,-25.104832051694395,4.553554591561149,22.8,2.7748873851023212
1395,-31.555325171351434,3.5103481804846544,27.2,4.08656334834051
1396,-26.733869090676308,2.0686834427296197,25.8,0.8366600265340757
1397,-25.52878206074238,4.042801727153161,23.0,3.9370039370059056
1398,-26.565314307808876,7.210141195787438,22.2,5.403702434442518
1399,-30.8886500492692,4.110754778636861,24.4,2.701851217221259
1400,-29.626530255377293,5.1463129841009465,25.4,6.465291950097845
1401,-28.23623295277357,4.317830855610594,25.0,3.1622776601683795
1402,-31.39017917662859,3.930503512326899,31.0,2.4494897427831783
1403,-28.887968128919603,4.683372108660187,28.0,4.183300132670378
1404,-31.25091763585806,5.702171442572142,26.2,5.805170109479997
1405,-32.904732988774775,4.070569088513435,27.2,4.919349550499537
1406,-30.308069401979445,4.662866205838707,25.2,4.207136793592526
1407,-27.494625133275985,2.8647954999141763,24.4,1.6733200530681511
1408,-29.05650778263807,6.718199844277334,28.0,4.358898943540674
1409,-28.82506395280361,1.7414060254411867,24.2,2.949576240750525
1410,-28.77389089167118,4.82898268143347,24.6,4.037325847637271
1411,-30.84507482200861,2.2669862827965446,28.8,2.489979919597747
1412,-26.18952381312847,3.7700289929034283,23.8,2.16794833886788
1413,-28.81198932379484,5.006826441859541,24.4,5.176871642217914
1414,-29.448472587764265,3.447659457259979,26.2,4.08656334834051
1415,-23.024164171516894,3.8024556604665896,21.4,1.140175425099138
1416,-25.64358606673777,3.0363542215502264,25.2,3.8987177379235853
1417,-23.870141050964595,5.092246174772067,21.4,3.2093613071762426
1418,-31.43650276362896,2.5712731912043614,26.0,1.8708286933869707
1419,-29.974987844377758,3.6817417422026653,26.8,3.8987177379235853
1420,-30.904585759341717,3.8968240574495496,25.0,2.121320343559642
1421,-34.27527912855148,3.9059634416118127,27.6,4.33589667773576
1422,-31.031112945824862,4.041307257167254,27.4,3.7815340802378072
1423,-27.812463746219873,2.881329839998837,24.8,3.7013511046643495
1424,-28.33656869083643,5.456267800286102,25.8,2.3874672772626644
1425,-27.690353610366582,3.7988013405253964,23.6,3.646916505762094
1426,-32.666329346597195,5.007069461588308,26.6,3.6469165057620936
1427,-30.244623306393624,4.135975422590676,28.6,3.286335345030997
1428,-30.16587527245283,2.6988844757864427,25.6,2.701851217221259
1429,-26.13846338838339,5.471805047475774,22.6,2.6076809620810595
1430,-24.260173302143812,3.20502848974485,22.0,2.121320343559643
1431,-26.582757368683815,4.330577664929878,23.8,4.764451699828639
1432,-27.121584936976433,3.058122696324089,25.6,3.8470768123342687
1433,-29.63344201594591,4.075112306642732,24.2,2.3874672772626644
1434,-28.65964998304844,4.118791919539127,28.2,2.588435821108957
1435,-25.825059989094733,4.741583872465983,24.0,3.7416573867739413
1436,-28.16658983528614,6.429540357050556,27.2,5.215361924162119
1437,-28.44414616674185,4.971073760812104,25.0,6.284902544988267
1438,-29.476713648438455,6.668348182836273,25.8,5.019960159204453
1439,-29.29085553660989,3.4112425793775727,28.0,5.612486080160912
1440,-28.749225880205632,4.776363824958292,25.4,3.209361307176242
1441,-26.565853897482157,3.624204533887523,23.2,4.207136793592525
1442,-32.924224364757535,3.715012839113734,30.0,2.345207879911715
1443,-31.681899484992027,4.631100669591257,28.4,6.580273550544841
1444,-30.444610384851693,2.879098877573449,26.6,4.277849927241488
1445,-26.97797861546278,6.993758918755552,23.2,2.9495762407505253
1446,-29.561566376686095,2.504300446109664,26.2,3.1937438845342623
1447,-27.224499656260015,6.383321445132368,24.4,4.277849927241488
1448,-28.98002794533968,1.5938620289106284,27.2,3.271085446759226
1449,-28.821307373046874,4.381620605816985,23.8,3.8987177379235853
1450,-29.08206136226654,3.1248212973562124,24.4,1.341640786499874
1451,-28.562748062610627,2.784377299849898,25.0,2.345207879911715
1452,-29.115702404081823,3.0713931720072245,25.2,2.0493901531919194
1453,-28.441203129291534,4.689055669247075,23.8,2.9495762407505253
1454,-28.210154186189175,2.893583397522647,25.2,3.271085446759226
1455,-28.87494925484061,7.226770284924317,26.0,4.358898943540674
1456,-29.982043496519328,2.0684810973366106,24.4,3.646916505762094
1457,-31.487988451123236,3.4369071928625052,26.6,3.0495901363953815
1458,-30.753407564759254,6.218542705239881,27.2,6.220932405998316
1459,-29.15065444409847,2.942874445299537,24.8,1.7888543819998317
1460,-31.128317810595036,2.965585451319818,24.2,3.768288736283354
1461,-30.577125474065543,5.237620868375191,26.2,5.06951674225463
1462,-28.75060886144638,2.6577239131222687,24.2,2.280350850198276
1463,-32.85370813608169,2.357700381733822,25.4,2.073644135332772
1464,-30.019741201400755,2.352761168220893,22.8,2.04939015319192
1465,-28.96019199118018,3.550298648810157,24.4,1.9493588689617931
1466,-26.63148752450943,3.835050926451147,23.8,3.271085446759225
1467,-30.0813666254282,3.1772501776341158,25.2,1.9235384061671343
1468,-33.51157223284245,2.8866529837471764,27.6,3.2863353450309964
1469,-29.165295891463757,4.68513137098776,24.4,5.412947441089743
1470,-28.542846082150938,3.799260348004774,24.4,3.7815340802378077
1471,-26.774226132035256,4.712349468571497,25.2,3.1144823004794873
1472,-28.487296963483097,3.9204452960056693,25.4,3.9115214431215897
1473,-30.528810911625623,2.994104723927565,28.0,4.06201920231798
1474,-27.76631764918566,2.4934208887564533,25.6,2.0736441353327715
1475,-27.4312508828938,5.005108794013706,24.8,3.8987177379235853
1476,-29.888717414438723,1.8032710546556103,24.8,3.3466401061363014
1477,-33.42675177156925,3.208141110570672,27.0,2.5495097567963922
1478,-32.13173991590738,4.819525186741485,29.0,4.847679857416329
1479,-29.143494644761084,3.28676524064344,25.4,2.302172886644268
1480,-28.86011097729206,2.6237284683000217,24.2,2.16794833886788
1481,-29.09766646027565,3.0364432584832244,24.6,1.8165902124584952
1482,-27.85379439741373,4.327566501581364,23.8,4.43846820423443
1483,-23.285548719763757,7.239440506094646,23.0,4.847679857416329
1484,-31.371952137351037,4.84304755861753,24.8,3.1937438845342623
1485,-28.873607993870973,3.965631004318595,27.0,4.527692569068709
1486,-30.997554975748063,3.4802073676055834,27.0,3.3166247903554
1487,-29.440417981892825,3.2519517909725772,24.4,3.1304951684997055
1488,-31.023327015340328,4.961401144956573,26.2,4.711687595755899
1489,-27.974821622669698,5.238891552607599,26.8,7.259476565152615
1490,-28.66241609454155,7.461423109758847,24.8,6.760177512462229
1491,-29.41894304379821,4.133423184811202,24.6,2.8809720581775866
1492,-29.65552067682147,5.077648414065519,27.2,5.630275304103699
1493,-30.354453150182962,6.319738907208838,24.0,4.527692569068709
1494,-25.479661712050437,6.1037571492174045,21.8,3.8987177379235853
1495,-28.787772008776663,2.0841603094162076,24.8,2.5884358211089573
1496,-29.200994004309177,4.508648334141888,27.0,4.0
1497,-30.043720476329327,2.7971675342911086,23.8,2.6832815729997477
1498,-29.381045100837945,2.6068411217391634,26.8,3.271085446759225
1499,-29.084594956040384,4.162369534962713,27.0,2.73861278752583
1500,-28.521437468379737,3.6304201241039644,24.6,3.1304951684997055
1501,-31.207309339940547,2.9932410766767688,26.0,1.8708286933869702
1502,-29.240980590879918,4.001586534654059,24.4,1.5165750888103102
1503,-32.17431854680181,5.6342634831997485,25.6,5.89915248150105
1504,-29.252294160425663,3.536855258296773,23.8,3.5637059362410923
1505,-31.422344169020654,3.4193275574492255,26.8,4.658325879540846
1506,-29.286024990677834,2.9053567086013543,25.6,2.701851217221259
1507,-28.888919591903687,2.7934352910283993,24.0,2.1213203435596424
1508,-29.386311987042426,5.963213315135153,24.0,5.1478150704935
1509,-28.01555733382702,4.1279580572431405,24.6,6.618156843109719
1510,-31.115237432718278,2.9469111818051252,26.8,1.7888543819998317
1511,-30.58646899163723,3.968139268590863,26.8,2.9495762407505253
1512,-29.043564349412918,3.2309178560613305,26.2,3.9623225512317894
1513,-35.704301635921,3.1228822555106515,28.2,2.8635642126552705
1514,-31.06902030184865,4.509222305020036,26.4,3.361547262794322
1515,-32.97219506949186,5.417906986638529,26.6,4.277849927241487
1516,-28.34152066335082,4.463558266494014,26.6,4.449719092257398
1517,-29.48103697746992,3.4471999217717992,26.0,3.0
1518,-28.157861825451256,4.063977016969266,23.6,4.219004621945797
1519,-32.39726994931698,3.89669206361266,27.2,2.588435821108957
1520,-25.239479641616345,3.536248518306364,21.2,3.7013511046643495
1521,-27.643836756050586,2.946952894886641,23.4,3.209361307176242
1522,-33.76292137950659,1.377120648552877,28.8,3.96232255123179
1523,-30.826301065087318,4.127801420223432,26.0,3.082207001484488
1524,-30.228930231928825,1.7219369829573055,24.4,4.159326868617085
1525,-29.526189966499807,3.7056927200916494,25.6,4.929503017546495
1526,-31.457399500161408,4.402051082712883,26.0,2.9154759474226504
1527,-27.289546762406825,3.0306585883388917,25.6,2.8809720581775866
1528,-27.974622474610804,2.8693882660291727,23.2,1.3038404810405297
1529,-28.447264946997166,4.723039455900533,24.4,3.049590136395382
1530,-33.35332564562559,4.306145012516858,27.6,4.505552130427524
1531,-28.399853973835707,4.277491231437728,25.4,3.6469165057620936
1532,-30.41412309408188,1.5001957238354555,26.6,3.3615472627943217
1533,-29.660833912342788,3.483009083175804,26.2,2.7748873851023217
1534,-32.864111331105235,2.7668766343959543,26.8,3.1144823004794873
1535,-27.59739459231496,5.388142816577751,24.4,4.03732584763727
1536,-26.945882423967124,2.7919711959009454,23.2,3.0331501776206204
1537,-28.39466109573841,4.487690138574538,25.4,3.209361307176242
1538,-28.849282631278037,2.780146579348082,26.6,2.073644135332772
1539,-29.830395708978177,3.385068125966369,27.4,3.6469165057620936
1540,-26.585427969694138,5.550375542383663,23.6,4.03732584763727
1541,-30.41153428852558,3.728014063167158,26.6,2.073644135332772
1542,-30.217450280487537,4.565970119710348,23.2,4.08656334834051
1543,-25.746164485812187,3.633121782890553,24.0,4.301162633521313
1544,-26.793090553581713,5.870116067481573,24.4,6.4265076052238514
1545,-28.491660902649166,2.338104208412313,26.4,0.8944271909999161
1546,-32.3705878123641,3.3010244362795205,26.0,1.5811388300841898
1547,-27.79441232830286,3.3917052230230595,27.0,2.7386127875258306
1548,-34.262339854240416,1.9623819012442094,27.4,3.1304951684997055
1549,-26.031460554897784,7.302127764329775,25.4,6.8044103344816005
1550,-29.634150010347366,3.663143995314414,25.0,1.7320508075688772
1551,-28.579818606376648,7.631019797557202,23.0,3.8078865529319548
1552,-30.489254961907864,1.750930953678164,26.4,2.408318915758459
1553,-25.810717606171966,2.713581099810725,24.4,3.847076812334269
1554,-31.587456360459328,4.101732236556804,27.8,5.630275304103699
1555,-26.84454072713852,3.0147320469151304,26.0,4.47213595499958
1556,-30.074067351967095,4.200717163745191,27.6,5.319774431308154
1557,-30.19057859480381,3.217608223447413,26.2,1.30384048104053
1558,-27.38593647778034,2.992396814672956,22.8,1.4832396974191324
1559,-30.696685077250002,1.4909801455826268,26.8,2.6832815729997477
1560,-27.438407848775388,2.7201923935437016,24.8,1.9235384061671346
1561,-26.92388174496591,3.7389948907192636,24.0,3.1622776601683795
1562,-29.54777547121048,5.780108991211604,25.4,4.159326868617084
1563,-28.36036800891161,2.341284417510285,25.2,3.1937438845342627
1564,-30.673803585767747,4.3046891177047435,25.8,3.96232255123179
1565,-29.05420078188181,7.170076860142622,25.2,4.919349550499538
1566,-31.63102751225233,1.2990696281958725,24.6,3.1304951684997047
1567,-32.22768837362528,5.811618599465705,27.0,6.2048368229954285
1568,-27.435747516155242,6.146532192988025,24.4,4.037325847637269
1569,-24.04154920205474,3.8589652626173203,24.0,3.082207001484488
1570,-27.07008634507656,4.3822805110771546,26.0,4.69041575982343
1571,-27.628731029480697,7.050483966526285,24.0,6.041522986797286
1572,-30.626352573931218,6.90536101477134,25.4,4.929503017546495
1573,-29.404857475310564,2.339060005511146,24.4,2.8809720581775866
1574,-29.66593954861164,5.488966939259113,25.0,4.527692569068709
1575,-30.708253760635852,2.591828763824311,25.6,1.140175425099138
1576,-29.081103709340095,3.6571204162981403,24.2,1.9235384061671346
1577,-22.20872231274843,1.8660210684372571,24.0,2.5495097567963922
1578,-29.81640052497387,5.294121168300765,27.4,4.335896677735761
1579,-34.22475124299526,2.5161351487235275,27.6,3.286335345030997
1580,-26.327936945110558,2.77704229352662,23.0,1.0
1581,-28.581604954600333,3.688573562488151,24.6,2.0736441353327724
1582,-29.03107945472002,3.866480451276266,23.2,2.8635642126552705
1583,-25.663690730184317,3.9448779002992467,23.0,4.123105625617661
1584,-28.11916933208704,3.34238474640436,26.0,1.8708286933869704
1585,-25.494192101061344,5.411070229056939,22.4,4.39317652729776
1586,-31.978280417621136,2.9328958624568644,28.6,2.408318915758459
