step,return_mean,return_std,foods_mean,foods_std
1129,-15.664118269085884,2.8543037987991156,9.4,2.4083189157584592
1130,-15.30186385139823,4.1786495231159195,11.0,3.9999999999999996
1131,-13.884062165021897,2.9287269453028753,8.8,2.16794833886788
1132,-13.626551677286624,3.394176724559955,7.4,2.302172886644268
1133,-12.105907924473286,1.2037865560675343,8.0,1.0
1134,-17.263100669533014,1.7782986535403684,10.4,1.51657508881031
1135,-13.414401769638062,1.9019721520470136,8.0,0.7071067811865476
1136,-14.048265674710274,2.6447601167230776,7.8,1.9235384061671343
1137,-14.467073300480843,3.5321076924409955,6.8,1.3038404810405297
1138,-14.987578286230564,3.3111540450934185,8.6,2.073644135332772
1139,-15.058117432892322,4.245119249384692,7.6,3.4351128074635335
1140,-16.934294405579568,2.0413400076902124,10.0,1.2247448713915892
1141,-13.830209781229495,2.1687639727689683,7.8,1.9235384061671346
1142,-12.373626066371799,2.6526674755697703,7.6,2.6076809620810595
1143,-11.336170011013746,3.407469212536612,8.8,1.788854381999832
1144,-11.244821189343929,1.672545340820723,7.0,1.8708286933869709
1145,-12.833347673714162,4.062661712598318,6.8,2.6832815729997477
1146,-13.202362416684627,0.6837013251270456,7.6,1.816590212458495
1147,-13.561298543214798,5.437304675695533,7.2,2.16794833886788
1148,-12.68816880248487,2.956366648688122,7.4,2.0736441353327724
1149,-13.019387606531382,2.0000630633705727,6.8,0.44721359549995787
1150,-17.44985568523407,2.823868298462987,9.2,2.280350850198276
1151,-11.706604616343975,1.996516193527369,6.6,1.51657508881031
1152,-17.72653411626816,5.506524970603339,10.2,3.033150177620621
1153,-15.585976599156856,1.5945050607228342,8.4,1.140175425099138
1154,-11.793429067730903,1.9103998282203647,7.4,1.816590212458495
1155,-14.141815470159054,3.693429061350922,8.8,2.7748873851023217
1156,-14.953354715555907,2.1265056662197144,7.6,0.5477225575051661
1157,-13.773920780420303,3.6252448223465676,7.4,1.140175425099138
1158,-12.324722540006041,2.3636052096720763,8.2,1.7888543819998317
1159,-13.1655698210001,4.015176068644632,8.2,1.7888543819998317
1160,-14.09534016996622,1.9792636501834258,8.2,1.3038404810405297
1161,-10.521774493157864,3.372505203642039,6.2,1.6431676725154984
1162,-14.67416866272688,2.607185999343131,7.4,2.3021728866442674
1163,-13.33518918901682,3.1125535806402023,6.6,1.5165750888103102
1164,-11.753621055558323,3.603270162724715,7.6,2.073644135332772
1165,-13.284457859396934,4.1586464429414525,8.2,2.949576240750525
1166,-13.272937158495187,3.10199632325012,8.2,4.08656334834051
1167,-14.878934782743453,1.1746140196871704,8.2,2.5884358211089573
1168,-13.132734037935734,3.1869573791599812,8.0,1.8708286933869707
1169,-13.325236482918262,1.7079570509468573,7.2,0.8366600265340756
1170,-15.248934591561556,2.9148111569101576,8.4,2.8809720581775866
1171,-14.13943690508604,3.5585952819659417,8.2,1.0954451150103324
1172,-14.592176121473312,5.705423438913001,9.2,2.04939015319192
1173,-16.133618066459896,2.794340881112008,7.8,1.4832396974191329
1174,-14.169043270498515,4.799710169968721,8.0,2.449489742783178
1175,-15.86848811507225,1.2246892826216396,8.0,3.1622776601683795
1176,-14.87144144922495,4.710301615736295,9.0,2.345207879911715
1177,-12.596373197436332,2.9064506365756575,9.2,2.6832815729997477
1178,-11.734881927073001,3.08325178287413,6.8,2.588435821108957
1179,-13.263073717802763,2.9121630977789916,7.4,1.8165902124584952
1180,-12.483337025344373,2.4261214176584964,8.0,2.82842712474619
1181,-13.740349774062633,4.999627329431742,6.4,2.073644135332772
1182,-11.81971970424056,4.203323331423373,6.8,2.7748873851023217
1183,-15.006092552840709,3.865779079461678,8.6,2.1908902300206643
1184,-14.938096148520708,6.052685258258087,8.2,2.04939015319192
1185,-13.672004741430282,4.098351032428837,7.2,2.280350850198276
1186,-15.955568401515484,5.075602423327664,7.8,2.588435821108957
1187,-10.812653086334468,1.2450753882284247,7.0,0.7071067811865476
1188,-13.059949990361929,1.7623788149728792,7.0,0.7071067811865476
1189,-12.231362294405699,3.3774666589788307,7.8,2.16794833886788
1190,-13.83222932368517,1.3898238148236586,8.2,0.8366600265340758
1191,-14.254414176940918,3.1022921521449507,7.6,1.140175425099138
1192,-13.229878374934197,2.7494953078846938,7.8,1.6431676725154984
1193,-12.655871003866196,2.5624628698377823,7.2,1.788854381999832
1194,-12.842158622294665,2.301460414371616,7.0,2.0
1195,-14.016458390653133,5.096901993492427,6.8,2.04939015319192
1196,-14.56161230057478,1.5918334003009444,8.2,1.0954451150103326
1197,-14.15370104163885,2.586707323906143,7.0,1.4142135623730951
1198,-13.263337542116641,3.370392233127993,7.4,1.51657508881031
1199,-14.917593957483769,2.0366730336560384,8.2,2.5884358211089573
1200,-12.881624042615295,5.189853189812602,7.4,1.341640786499874
1201,-14.124205160140992,2.12422929600633,9.0,1.224744871391589
1202,-15.323392340540886,4.679449237349153,8.4,2.4083189157584592
1203,-13.857521831989288,2.421832105435264,7.6,1.1401754250991383
1204,-14.493470802903175,2.9260238720526286,7.6,0.8944271909999159
1205,-14.546127788722515,1.7496480842990403,8.6,1.140175425099138
1206,-18.119498589634894,3.2242771713500926,10.0,0.7071067811865477
1207,-14.910506427288055,4.185279563915266,10.4,3.0495901363953815
1208,-11.692650551348924,3.354816359318859,7.0,1.8708286933869709
1209,-12.90848640203476,3.7594911974919025,6.6,1.6733200530681511
1210,-12.975307825207711,2.7938139877980532,7.8,1.0954451150103321
1211,-14.221869762241841,3.1603542762424484,7.8,1.6431676725154984
1212,-15.467092204093934,3.089304345532677,9.6,1.1401754250991378
1213,-14.48617488592863,3.2543467300660827,7.6,2.1908902300206643
1214,-12.077779123187065,3.9664121056637085,7.4,2.0736441353327724
1215,-15.406407722830773,1.4502481433597614,9.4,1.6733200530681511
1216,-13.820872038416564,3.197277647974973,7.6,2.5099800796022267
1217,-12.395008406788111,3.226183771377479,8.2,1.0954451150103321
1218,-14.143076906353235,4.359917096227665,8.2,2.16794833886788
1219,-12.961940966546535,4.439599001752119,8.4,1.51657508881031
1220,-13.802445931732654,3.7805057123091306,8.4,3.361547262794322
1221,-12.74534702450037,3.892046210684487,8.4,1.949358868961793
1222,-13.012816777825355,2.9340361757613063,8.0,1.4142135623730951
1223,-13.762874499708413,3.1987272393667685,7.4,0.8944271909999157
1224,-12.557683707773686,2.2071976291857505,7.6,1.51657508881031
1225,-13.522936031222343,3.158731157131379,6.6,2.6076809620810595
1226,-15.849847923219205,5.645878296205521,8.4,2.073644135332772
1227,-13.588200356066228,5.598747218754312,8.4,1.8165902124584947
1228,-15.551708802580833,5.411609197058372,8.6,2.073644135332772
1229,-10.651039038598537,2.0135602020149,7.2,1.9235384061671346
1230,-9.733798724412917,1.9653315328667662,7.4,1.140175425099138
1231,-13.422747780382632,2.662886422605873,8.0,2.0
1232,-12.520663433894516,4.240348655361303,7.2,1.4832396974191324
1233,-11.945328697562218,1.8007192278260962,6.2,2.04939015319192
1234,-14.213961578160525,5.214634136417886,8.0,1.8708286933869707
1235,-14.637176349014045,3.2206972618343963,7.8,3.03315017762062
1236,-15.450315372645855,6.217285770830454,8.0,2.345207879911715
1237,-14.45279781445861,2.072142969092988,7.4,1.6733200530681511
1238,-13.307772293686867,2.6787366263341816,7.6,0.8944271909999159
1239,-13.45138637945056,4.120920929251527,8.4,2.5099800796022267
1240,-12.694273875653744,1.1813922203395368,6.4,1.816590212458495
1241,-12.692535339295864,4.478035104233698,8.2,1.7888543819998317
1242,-13.259840007126332,3.186068612192059,8.0,0.7071067811865475
1243,-12.61553709283471,1.0365368594772129,8.2,2.1679483388678804
1244,-15.996453107148408,4.002480281032469,8.2,2.588435821108957
1245,-11.794301182031631,4.175912321690613,7.4,2.8809720581775866
1246,-14.03474971652031,2.8604508222832217,8.4,2.1908902300206643
1247,-11.460920363664627,2.772334702354796,7.6,1.816590212458495
1248,-16.090652586519717,5.006931210830588,7.8,2.16794833886788
1249,-12.557649251818656,3.2360038802636724,8.2,2.16794833886788
1250,-12.917434920370578,1.9271039694882008,7.4,1.51657508881031
1251,-14.738216476887464,3.3783222214314934,7.2,2.588435821108957
1252,-12.342927406728268,2.1562319960847964,6.8,2.16794833886788
1253,-13.18676505535841,4.967652719504651,7.2,1.7888543819998317
1254,-12.550402073562145,2.455644259761697,7.4,3.361547262794322
1255,-12.72560792863369,2.4029878325350014,7.0,1.8708286933869707
1256,-9.753477057628334,2.036138211741684,6.6,1.3416407864998738
1257,-13.513002544641495,5.65228526356852,8.4,1.140175425099138
1258,-15.759090010821819,5.269865293662882,8.0,1.224744871391589
1259,-13.197392236068845,2.7749740787662365,7.6,1.140175425099138
1260,-14.939220783114433,4.51197854049654,8.8,1.9235384061671346
1261,-14.633601821959019,3.597003092696151,6.8,2.7748873851023217
1262,-12.911922945082187,2.4459857510958254,7.0,1.8708286933869707
1263,-12.826700273156167,3.5431208416616027,7.0,1.8708286933869707
1264,-11.920977300405502,4.268076969734108,7.4,2.073644135332772
1265,-15.103899343311786,1.7633658450394605,8.2,2.8635642126552705
1266,-13.574493120610715,2.8526779716882893,8.0,0.9999999999999999
1267,-12.577005761861802,3.6554758581494062,7.2,2.588435821108957
1268,-12.42618362866342,2.297355320185904,7.0,1.0
1269,-12.675206980109214,4.246085032770397,7.8,1.3038404810405297
1270,-13.318414649367332,2.831286789537169,7.2,3.1144823004794873
1271,-13.535060858726501,3.126596598503676,6.6,1.3416407864998738
1272,-10.206135053932666,1.473223296062676,7.6,1.5165750888103102
1273,-13.45509642213583,3.9328613178264553,6.4,2.8809720581775866
1274,-15.2034762352705,1.7649920031288415,7.8,1.7888543819998317
1275,-13.278568203747273,2.0836245003294156,7.8,1.7888543819998315
1276,-10.359754196181893,3.52584190848662,6.4,1.6733200530681511
1277,-14.04195732176304,4.38488977007353,7.6,3.361547262794322
1278,-10.809292411059142,2.3121519421102863,6.8,1.0954451150103321
1279,-15.295337273925544,2.7604251844539793,7.6,1.5165750888103102
1280,-11.35031177252531,4.626357114011941,7.4,2.9664793948382653
1281,-10.357123051583766,2.0297104916652637,7.0,1.7320508075688772
1282,-12.353428276628255,4.607530049860341,8.0,2.1213203435596424
1283,-13.678167195618153,1.8397551875965625,8.2,1.4832396974191326
1284,-13.645306991785764,4.130068276930802,8.2,3.03315017762062
1285,-16.09807191491127,4.615922801293279,7.6,2.1908902300206643
1286,-12.136824841052293,2.571864805818046,5.4,2.5099800796022267
1287,-12.272593468427658,0.7983666794796893,6.2,1.3038404810405297
1288,-14.85502930879593,1.6823427180621733,7.4,1.6733200530681513
1289,-15.50967721566558,6.130895904037121,8.2,2.2803508501982757
1290,-12.22009172141552,2.588609642836329,6.6,2.408318915758459
1291,-13.402482084929943,3.92440132312541,5.8,2.4899799195977463
1292,-15.155068209767341,7.421693133341284,8.4,2.701851217221259
1293,-11.359885914623737,1.3414266874310046,5.6,1.51657508881031
1294,-12.272019775956869,2.508774559216925,7.8,2.0493901531919194
1295,-14.100815515220166,5.725225564512266,8.4,4.03732584763727
1296,-12.170854240655899,3.630953133106443,5.4,1.949358868961793
1297,-11.898236776888371,3.694766958661611,6.6,1.6733200530681513
1298,-12.785388590395451,4.005263518879207,6.8,2.04939015319192
1299,-12.488779509067536,3.2831771205483227,7.8,2.4899799195977463
1300,-14.536363484710455,4.756562848042541,7.2,3.114482300479487
1301,-12.412757684290408,3.4356432083403634,6.4,1.51657508881031
1302,-12.879667967557907,1.9278942882218157,6.4,2.073644135332772
1303,-15.490009716898204,5.563529519079347,8.6,2.701851217221259
1304,-10.62202790118754,2.641778898309011,6.4,1.1401754250991378
1305,-14.044053019583226,2.641901270439722,7.2,1.6431676725154984
1306,-12.852256064116954,2.699640109474841,8.0,0.7071067811865476
1307,-14.9042196046561,5.6158054008542555,7.8,2.588435821108957
1308,-11.856971763074398,3.6139467392831035,6.8,2.280350850198276
1309,-13.894822984933853,5.199048284445084,6.8,1.6431676725154984
1310,-10.250135385245084,1.2937263395579668,6.0,1.8708286933869707
1311,-12.056015189364553,3.6418555412678626,7.2,1.3038404810405297
1312,-13.461243879795074,2.1225063111258367,7.2,3.03315017762062
1313,-9.432426070421934,0.9003678357170497,4.6,1.5165750888103102
1314,-11.079805306345225,3.7686773244104534,6.4,1.51657508881031
1315,-14.706735538691282,2.7113919557745882,7.4,1.51657508881031
1316,-11.660972455888986,6.298980679572612,6.2,1.6431676725154984
1317,-13.040877310186625,2.703629260929501,7.6,1.8165902124584947
1318,-11.660302957892418,2.064722704991643,6.8,2.3874672772626644
1319,-10.234384872764348,2.858327185503949,6.0,1.5811388300841898
1320,-13.454703767597675,2.6088898965459975,6.6,1.5165750888103102
1321,-12.180358775705098,3.6813869222273157,7.4,1.51657508881031
1322,-10.313188663125038,2.2630109429184024,5.6,1.3416407864998738
1323,-14.11951312199235,5.3433484494186185,8.0,2.449489742783178
1324,-10.735587806999684,2.9995645835179228,7.0,1.4142135623730951
1325,-14.184454669058322,2.635608658715049,7.2,1.4832396974191324
1326,-10.173788277804851,3.562327063394244,7.6,0.547722557505166
1327,-13.689520959556102,2.535448312555175,6.6,1.51657508881031
1328,-9.364859834313393,1.488926387584806,6.4,1.5165750888103102
1329,-11.854444140940904,2.8844975625871574,5.4,1.51657508881031
1330,-13.520146542787552,2.8970673338709227,8.2,1.30384048104053
1331,-12.125347627699375,2.8563897522279267,7.6,2.6076809620810595
1332,-15.356185102462769,4.391254378735391,7.8,2.3874672772626644
1333,-13.384381392598153,4.076117638222598,7.4,2.0736441353327724
1334,-12.258217969536782,4.162670752671613,5.8,2.04939015319192
1335,-13.678410775959492,1.6164884885378135,7.4,1.816590212458495
1336,-14.646720957010984,5.107570900894838,8.6,1.5165750888103102
1337,-15.454823972284794,0.95559328060324,8.0,2.345207879911715
1338,-11.085125291347504,1.6297238096678535,8.0,1.4142135623730951
1339,-11.0745779145509,2.634827143753085,6.2,1.3038404810405297
1340,-11.652732574194669,2.0407143352763724,7.0,1.0
1341,-14.60954778045416,2.17803091477613,6.6,0.547722557505166
1342,-12.123258268088103,2.0733880395006343,6.6,1.9493588689617927
1343,-14.409881813079119,4.228826849435184,7.0,3.391164991562634
1344,-13.68629479855299,1.5475837584710659,6.8,1.4832396974191324
1345,-14.027635844051838,5.337233104266534,7.8,1.6431676725154982
1346,-13.436982651799918,3.5296521627692377,7.8,1.7888543819998317
1347,-12.636314115300774,4.013433081638374,7.4,1.8165902124584952
1348,-13.37078715711832,3.2836929629836105,6.8,1.7888543819998317
1349,-11.37214165404439,3.2699378612037786,6.8,1.4832396974191326
1350,-12.041062134504319,2.2988063511610517,6.8,1.0954451150103321
1351,-14.730584333091974,4.607031809030666,7.2,2.280350850198276
1352,-10.460570047795773,3.3054807245268214,7.2,1.7888543819998317
1353,-13.168784816563129,2.1496287702212813,7.0,1.8708286933869707
1354,-12.65555178374052,3.5696079420837594,7.6,2.6076809620810595
1355,-11.843494237959385,4.3587775447132335,6.2,1.6431676725154982
1356,-12.398070865496994,5.469788364123069,7.8,2.16794833886788
1357,-15.56270252764225,3.531043113127114,7.4,1.51657508881031
1358,-11.845771878957748,4.490179981930616,6.0,2.1213203435596424
1359,-14.537421691417695,2.5859059038468653,8.2,2.6832815729997477
1360,-15.398751710355281,5.22096651115998,7.2,2.16794833886788
1361,-11.729169023036956,2.9765959453537523,7.8,1.0954451150103321
1362,-12.442202833294868,3.0616044864008174,7.0,2.449489742783178
1363,-11.763533391058445,3.169155263758088,7.0,1.5811388300841898
1364,-16.100771959125996,4.391486018531748,7.2,2.7748873851023217
1365,-13.017774114012719,4.919871998777671,5.8,1.4832396974191326
1366,-11.4706119582057,2.2178495982123776,5.8,2.6832815729997477
1367,-10.289974684268236,1.4742038037025929,6.4,2.0736441353327724
1368,-11.89388012290001,3.658374637272263,7.0,2.23606797749979
1369,-13.872917293012142,5.340337037202092,7.6,2.302172886644268
1370,-14.306672774255276,1.8726340103704726,8.0,1.224744871391589
1371,-14.145483673736454,2.553302095430662,8.2,1.3038404810405297
1372,-10.365481460094452,2.448460563134396,5.6,0.8944271909999159
1373,-11.749796518683434,2.3329297391802597,6.2,1.3038404810405297
1374,-12.22598725631833,3.1679896912661127,7.0,1.8708286933869707
1375,-11.853803478181362,3.2039178815178273,5.4,1.8165902124584952
1376,-12.53930178284645,2.58360995213458,6.4,1.140175425099138
1377,-12.37615670785308,1.8491383807530826,6.8,1.7888543819998317
1378,-11.228114732354879,3.9414665977508796,7.6,1.51657508881031
1379,-15.157946121692657,5.308560600212415,8.4,1.8165902124584947
1380,-11.373975986242295,2.99041555340433,6.4,1.140175425099138
1381,-12.005873523652554,2.575816424937477,7.8,1.7888543819998317
1382,-10.87175555229187,1.6651357723785556,6.4,0.5477225575051661
1383,-10.584839168190957,2.21512608910565,6.0,0.7071067811865475
1384,-12.191062480211258,2.6581076670300128,7.0,1.7320508075688772
1385,-12.674315004050731,1.6810485522058278,7.2,2.8635642126552705
1386,-11.299479542672634,2.9171572591994224,6.6,2.073644135332772
1387,-13.991114729642868,3.804590755972126,8.2,1.7888543819998315
1388,-12.03974581360817,2.348720490042158,6.2,1.6431676725154982
1389,-11.029517605155707,1.9941149493750439,6.6,0.8944271909999159
1390,-14.486934100091457,3.536177024429925,7.2,1.788854381999832
1391,-14.309984558820725,3.253300956641102,7.8,1.7888543819998317
1392,-12.38600314706564,2.4165593688485596,6.4,1.9493588689617927
1393,-12.984772247448564,2.5710886281045333,7.2,1.3038404810405297
1394,-9.981021055579186,2.2288788140251037,7.0,1.5811388300841898
1395,-9.929775298386811,2.427487446778842,7.4,0.894427190999916
1396,-11.711820177733898,2.3657233018004877,6.6,1.51657508881031
1397,-12.871288706362247,2.7793346511562182,7.0,1.5811388300841898
1398,-14.176937387883664,2.3516788038260663,8.4,2.1908902300206643
1399,-12.550684556365013,6.297518441306725,7.8,2.280350850198276
1400,-11.444347692281008,2.6083779252121597,7.8,1.0954451150103321
1401,-13.938154388964175,7.781802376084074,7.0,3.4641016151377544
1402,-15.978749683499336,3.8217488955031795,9.8,1.0954451150103321
1403,-11.938137762993573,4.010041637881603,6.8,2.04939015319192
1404,-13.873648299276828,0.7165846608960067,6.8,1.9235384061671346
1405,-11.849756583571434,4.718839962616034,6.0,1.5811388300841895
1406,-11.666950157657265,2.7585385149048096,6.6,1.140175425099138
1407,-12.57498384565115,2.034409977150997,7.2,1.7888543819998317
1408,-13.698719584196805,3.2784586550249255,7.8,0.8366600265340756
1409,-16.550928904116155,4.41245359462429,7.4,1.816590212458495
1410,-11.018515256047248,1.4389521899619229,6.4,2.0736441353327724
1411,-11.751589979976416,2.1829966238503786,7.0,0.7071067811865476
1412,-12.758310412615538,1.6789196624479055,6.6,1.140175425099138
1413,-13.543333601206541,2.3858867349968174,7.2,0.8366600265340756
1414,-12.916207261383533,2.802484695262461,6.2,1.4832396974191324
1415,-10.914315662905574,1.634560200771623,7.0,0.7071067811865476
1416,-12.720821776986122,2.172625301464208,7.0,0.7071067811865475
1417,-12.239211470633744,2.703448831191056,7.0,1.224744871391589
1418,-12.546899779886008,2.9575397533984678,7.6,1.5165750888103102
1419,-12.646793411672116,5.022176409647835,6.8,1.9235384061671343
1420,-12.238572198152543,2.7249218419617804,6.4,2.302172886644268
1421,-9.763190104812384,1.9845442846454746,5.6,1.1401754250991378
1422,-14.046458735316993,4.440744751230161,6.0,1.4142135623730951
1423,-10.224601772427558,3.186104578384524,5.2,0.44721359549995787
1424,-14.016378466784953,2.826164196987145,8.0,1.8708286933869707
1425,-11.759888657927513,4.46155564849531,7.0,1.5811388300841898
1426,-12.683790345489978,4.169687615168134,7.4,1.51657508881031
1427,-9.614540036022664,1.9263244523791065,6.6,1.3416407864998738
1428,-17.37711418122053,2.298589406086908,8.0,1.8708286933869707
1429,-9.271995627507568,1.8461524055406482,6.2,1.0954451150103324
1430,-13.78578712195158,5.030551705327011,7.0,1.4142135623730951
1431,-11.56462405025959,4.030680235699283,7.0,2.345207879911715
1432,-13.039060799777507,3.529008376085532,7.0,2.0
1433,-15.434501658380032,4.327472707665124,7.2,2.16794833886788
1434,-12.400693862140178,3.4665957010907142,7.0,1.0
1435,-16.452593059837817,7.027381487408824,7.4,2.3021728866442674
1436,-11.236402922868729,3.2688089715233963,6.6,1.5165750888103102
1437,-14.509912601113319,2.8252470703142603,8.0,1.5811388300841898
1438,-11.640111289173365,2.340462746746248,6.4,1.51657508881031
1439,-11.935638943314553,2.1398215679687325,6.4,2.5099800796022267
1440,-10.391993399709463,2.774547716525705,5.8,1.6431676725154984
1441,-11.887060263752938,1.3819288641226255,6.4,1.51657508881031
1442,-13.543287289142608,3.07180280505812,6.2,2.7748873851023217
1443,-11.563594975322484,4.335676334517691,6.0,1.7320508075688772
1444,-12.788685699552298,4.33221246223277,6.6,2.073644135332772
1445,-12.3223647788167,4.5416691042417225,6.8,2.4899799195977463
1446,-10.803376450389624,2.7336819603270968,6.2,2.04939015319192
1447,-11.469843885302543,2.1141094715561266,5.6,1.9493588689617927
1448,-15.73053095191717,4.790403703646152,8.6,2.8809720581775866
1449,-11.157341141998767,2.6679051581106097,5.4,1.51657508881031
1450,-14.245850804448128,1.8794633744734979,7.4,1.6733200530681511
1451,-12.420846156775951,3.690029682642086,7.0,1.8708286933869707
1452,-11.57282602749765,4.274257751190094,6.4,2.073644135332772
1453,-13.018775114417076,2.6394460026589197,8.8,2.1679483388678804
1454,-14.243264008313417,6.858547521348266,8.0,2.449489742783178
1455,-12.219695364683867,3.7598738742827114,6.4,1.1401754250991378
1456,-12.419685991108418,1.7853397972080822,7.6,1.6733200530681511
1457,-12.806919024884701,1.7787752377515111,5.6,2.073644135332772
1458,-10.459105636179448,2.5008258947462436,5.4,1.8165902124584952
1459,-9.54256318807602,2.7543581443874294,5.4,0.547722557505166
1460,-14.66073234975338,6.941903146107622,6.8,2.588435821108957
1461,-12.064674597978591,1.0616304876903366,6.8,1.4832396974191324
1462,-11.261240777373313,3.3518257611194957,5.6,2.0736441353327724
1463,-14.157958170771598,2.3644515859338524,8.0,1.7320508075688772
1464,-13.762028181552887,3.3003079398452715,6.8,0.8366600265340756
1465,-11.617164841294288,3.518500214018539,7.0,1.414213562373095
1466,-15.511012350022792,5.947161549618747,7.0,1.224744871391589
1467,-12.130562916398048,3.0887275757315553,6.0,2.345207879911715
1468,-12.696821659058333,0.9091589757200329,6.6,1.51657508881031
1469,-9.698513997346163,1.9334795487251006,6.0,1.5811388300841895
1470,-13.622085148096085,3.3505650223655463,9.4,2.0736441353327724
1471,-11.581863242387772,2.4832006068628876,6.4,1.51657508881031
1472,-13.568075922876597,2.4349447925030767,7.0,2.1213203435596424
1473,-11.859002441167831,3.9316387350357798,6.8,1.4832396974191326
1474,-13.175932977721095,6.43379640363542,8.2,2.2803508501982757
1475,-11.860193727910518,2.1314512368684104,7.2,2.04939015319192
1476,-11.077424458414317,4.206965821054838,6.2,1.9235384061671346
1477,-8.711481782235206,1.3929315018310224,6.0,1.4142135623730951
1478,-14.100566801428794,3.9158557071118287,7.2,1.4832396974191326
1479,-11.148130093514919,1.108789211078405,6.6,0.8944271909999159
1480,-11.764752306044102,1.7891704501344825,7.6,1.5165750888103102
1481,-12.477908585965633,2.9603315059288873,6.0,1.2247448713915892
1482,-15.809882299602032,4.624632597511635,7.4,2.5099800796022267
1483,-11.899450378119946,2.2890559891588573,6.4,0.5477225575051661
1484,-12.710367162525653,2.310284482329626,7.8,1.6431676725154982
1485,-12.78474655225873,3.3217776173000853,7.2,1.9235384061671346
1486,-9.675014670193196,1.3950008905347095,6.0,1.224744871391589
1487,-14.2990242511034,4.374850086775032,7.0,2.449489742783178
1488,-12.093450866639614,2.106611326030254,6.2,0.8366600265340756
1489,-12.354826199263334,2.752678799692534,7.0,1.8708286933869707
1490,-12.698369699716569,2.603321508369033,6.8,1.6431676725154984
1491,-12.60716229379177,4.371109665021786,7.0,2.1213203435596424
1492,-11.899642308801413,3.5171879614163566,6.6,2.0736441353327724
1493,-10.51604882851243,1.1742374803627167,6.8,0.8366600265340756
1494,-11.608114671707153,1.6661769441238197,6.8,1.9235384061671343
1495,-13.036912257224321,5.513102816347908,5.8,2.16794833886788
1496,-11.159884205460548,3.0562555081115694,6.8,0.8366600265340757
1497,-10.919717554748058,2.272611816827422,6.2,1.4832396974191329
1498,-13.059531442821026,4.181603872683481,7.8,2.387467277262665
1499,-12.39331493973732,4.130857480459078,7.0,2.0
1500,-11.617329324781895,2.430117890965946,5.0,2.23606797749979
1501,-10.386549488455056,2.082575746721475,6.0,1.224744871391589
1502,-11.086459220200776,4.264166789579295,6.4,1.9493588689617927
1503,-13.612304552644492,3.0124514827242828,8.0,2.449489742783178
1504,-10.769749534875155,3.5206476554310866,7.2,1.9235384061671348
1505,-13.842678937315942,4.5836329841100305,7.2,2.3874672772626644
1506,-14.040491024404764,5.134972398889966,7.0,1.2247448713915892
1507,-10.47736086398363,1.9296007469151577,4.8,1.3038404810405297
1508,-11.289395055174827,2.780275165074083,6.2,2.3874672772626644
1509,-11.308072930574417,3.129410490400844,6.8,2.2803508501982757
1510,-11.042595993727446,2.810139684444935,7.0,1.224744871391589
1511,-11.349126659333706,1.3823726008796717,5.6,2.073644135332772
1512,-13.29514134451747,2.979688470761379,7.4,1.6733200530681511
1513,-10.908142438530922,3.898979404537888,5.8,2.16794833886788
1514,-13.03623512685299,3.1530816554898164,6.8,0.8366600265340755
1515,-13.667726083099842,2.7440960808542414,6.8,1.9235384061671346
1516,-9.332837598770857,0.7270502887763226,5.2,2.280350850198276
1517,-12.361193525791169,3.167901168841775,6.2,1.4832396974191326
1518,-10.769379198551178,4.684431651660301,7.4,3.0495901363953815
1519,-13.463328088819981,5.72817722808739,5.8,2.3874672772626644
1520,-11.607406577467918,3.9171754861751973,6.8,1.4832396974191324
1521,-13.256929937750101,7.666662166002374,6.8,2.949576240750525
1522,-14.90469438508153,4.9472891964698364,7.8,2.588435821108957
1523,-11.823430025577546,4.586335903816562,6.0,1.8708286933869709
1524,-13.422759668529034,3.10895530338711,7.8,1.3038404810405295
1525,-12.261112785339355,2.661315485692685,6.0,2.0
1526,-10.954528488218784,4.1692654637784425,6.6,1.8165902124584952
1527,-12.020769485831261,2.4394801518868117,7.4,1.140175425099138
1528,-12.349073284119367,7.4662024422281545,6.8,2.588435821108957
1529,-14.668221201747656,2.9107227518229446,6.8,1.0954451150103321
1530,-13.672272434830665,2.5700312774856777,6.6,0.5477225575051663
1531,-12.894736613333226,6.152307500652694,7.2,1.6431676725154984
1532,-12.471289003640413,2.0756129410687087,5.6,1.3416407864998738
1533,-10.928623339533805,1.558066072647936,6.0,1.4142135623730951
1534,-12.072921633720398,2.572015094433775,5.4,2.073644135332772
1535,-10.787939421832561,1.7966086450300969,5.6,2.3021728866442674
1536,-12.626182660460472,4.684543537059041,5.4,1.9493588689617927
1537,-11.861950884014368,2.522567376838584,5.2,1.7888543819998317
1538,-11.673757807910443,1.1185699030856677,6.0,1.4142135623730951
1539,-12.519688640534877,2.3014862604790762,5.8,1.7888543819998317
1540,-9.597073698043824,2.4895956491599374,5.2,1.0954451150103324
1541,-9.285783094912768,3.098951740347549,5.4,2.302172886644268
1542,-9.730418269336223,0.8917514446319826,6.0,1.5811388300841898
1543,-15.805751317739487,5.120422233167518,8.2,1.3038404810405297
1544,-11.708643585443497,6.377784431850317,5.8,2.588435821108957
1545,-13.971806941926479,3.053755861231408,6.8,1.4832396974191326
1546,-14.666741165518761,3.8556688310213243,8.0,2.0
1547,-11.80217269808054,3.6876979225026054,6.4,1.6733200530681511
1548,-8.745449942350387,2.4758453298569356,4.4,0.8944271909999159
1549,-14.009789032489062,3.842172978354853,6.6,1.949358868961793
1550,-12.640276727080344,3.253757864769542,6.6,1.816590212458495
1551,-13.628888975828886,4.067497317406318,7.4,2.6076809620810595
