step,return_mean,return_std,foods_mean,foods_std
1198,-11.4987145870924,2.789927319291839,6.8,1.0954451150103324
1199,-12.140149082243443,2.1358796953298427,7.4,1.51657508881031
1200,-12.52720703855157,4.413784020478153,6.8,1.9235384061671346
1201,-12.338819301128387,3.464318254750785,7.0,1.8708286933869707
1202,-13.661076552420855,4.62847959618311,7.6,2.5099800796022267
1203,-12.956938418745995,2.1550954676669933,6.2,1.9235384061671346
1204,-12.142583498358727,1.994644305418376,6.4,0.8944271909999159
1205,-11.829591896757483,2.9275306686550575,7.4,0.547722557505166
1206,-15.65087120682001,6.467132950373329,8.6,1.5165750888103102
1207,-14.59842103421688,3.9102970130612733,9.4,2.6076809620810595
1208,-11.432302419841289,3.6234445283081316,7.0,1.4142135623730951
1209,-11.77629862651229,4.484405513572933,5.6,1.51657508881031
1210,-11.427907491475343,3.564009168487572,7.2,1.3038404810405297
1211,-13.036478090286256,2.5046213184317736,7.0,1.4142135623730951
1212,-14.447075335681438,3.8062376756488874,8.8,1.6431676725154984
1213,-13.108289949595928,2.0636696393575056,6.4,1.6733200530681511
1214,-12.218643669039011,5.753869417460968,7.0,2.4494897427831783
1215,-14.647137416899204,2.1528930365572614,8.6,1.6733200530681507
1216,-12.199191495776176,3.579028379933165,6.6,1.3416407864998738
1217,-11.417737220227718,2.941445145904812,7.0,1.224744871391589
1218,-11.50677858106792,4.237450318136682,7.0,1.4142135623730951
1219,-10.411079152673484,3.1260547920149064,6.8,1.3038404810405297
1220,-12.532403081655502,3.7230628530906875,7.2,2.8635642126552705
1221,-10.451147168129683,2.5391139794659328,7.2,0.8366600265340756
1222,-13.151805695146322,2.723199428569919,7.4,1.140175425099138
1223,-11.280308277159929,3.6970701691373713,6.0,1.4142135623730951
1224,-10.477122122049332,3.245549039837532,6.2,1.3038404810405297
1225,-10.878269405663014,0.9798944099355335,5.6,2.073644135332772
1226,-15.4784992672503,6.548356140445997,7.8,2.588435821108957
1227,-12.65761482268572,6.7570427550102625,7.4,2.073644135332772
1228,-13.865949115157127,4.997782719470823,7.4,1.51657508881031
1229,-9.914139413833619,1.5220895097514746,5.8,1.3038404810405297
1230,-9.163920575380326,2.303098810286925,6.4,1.949358868961793
1231,-11.951071367412805,3.2811810854907275,7.0,1.8708286933869707
1232,-11.736130816489458,3.6597758581802737,6.8,1.3038404810405297
1233,-10.103135807812214,2.527674029698823,5.4,1.5165750888103102
1234,-12.64104260802269,5.516453780756955,7.0,1.8708286933869707
1235,-13.027400832623243,3.3912609879721414,6.2,2.588435821108957
1236,-15.132459362596274,6.884343026596101,7.4,2.6076809620810595
1237,-12.919735629856586,1.5902401877774603,6.4,1.5165750888103104
1238,-12.42381430864334,1.9173958118466958,6.2,1.4832396974191326
1239,-11.62242170125246,3.7936269714505855,7.4,2.302172886644268
1240,-11.723918198049068,1.5270891880585866,5.8,1.9235384061671343
1241,-11.952810221910477,5.0934217589056665,7.6,1.9493588689617927
1242,-11.34279136657715,3.0152022835374774,6.8,0.8366600265340756
1243,-12.555462320148944,0.6110343819096544,7.6,2.4083189157584592
1244,-13.49282838255167,4.442256838784775,6.8,2.16794833886788
1245,-9.928568091988563,3.3899250069169287,6.0,2.23606797749979
1246,-12.117869107425213,2.772916181394576,7.0,1.5811388300841898
1247,-10.165541173517704,2.1334579279038484,6.8,1.3038404810405297
1248,-14.793664098531007,4.7828278407999605,6.6,1.6733200530681511
1249,-11.0902493968606,2.7432292454332896,6.6,2.1908902300206643
1250,-11.717919725179673,1.8158261875943733,6.2,1.3038404810405297
1251,-13.373745696991682,2.5562544610389786,6.2,2.16794833886788
1252,-10.325110126286745,2.3862046696422614,6.0,1.8708286933869709
1253,-10.101943600177766,2.8859967157663706,6.0,1.5811388300841895
1254,-10.469392982125282,2.6478961908045586,6.0,2.345207879911715
1255,-10.484298086166381,2.579609755389983,6.0,1.224744871391589
1256,-8.508270697668195,1.9025092365928475,5.4,1.5165750888103102
1257,-10.345904193073512,2.5217240483208476,6.6,1.140175425099138
1258,-10.244430084526538,1.695278290716321,5.8,0.8366600265340756
1259,-11.72495123744011,3.0707935520278253,6.4,1.8165902124584952
1260,-12.533725617080927,1.6165347951814106,7.2,1.0954451150103321
1261,-12.560140715539456,3.554083125909942,6.0,2.23606797749979
1262,-11.293493457138538,2.722773028918187,6.2,1.6431676725154984
1263,-12.602317847311497,3.9029360041682994,6.8,1.7888543819998317
1264,-11.005107755213976,4.160115876162385,6.6,1.816590212458495
1265,-11.87262905985117,2.1441174303221024,7.2,2.16794833886788
1266,-11.290284886956215,4.931670585682374,6.4,1.6733200530681511
1267,-12.092243991792202,3.6993927305847585,6.6,2.6076809620810595
1268,-10.93891983255744,1.8512015496656602,6.0,1.224744871391589
1269,-10.886696510761976,2.10010084694722,7.4,1.140175425099138
1270,-11.37358548566699,2.4855208008637746,6.6,2.8809720581775866
1271,-11.2870461627841,1.7062695608640415,5.4,1.1401754250991378
1272,-10.55805450975895,2.9773433528048323,6.8,1.4832396974191324
1273,-12.640586127340793,4.394974368875472,5.8,2.04939015319192
1274,-14.466720297932625,2.5654141019350116,6.8,1.9235384061671343
1275,-10.832245568931103,1.6725361087993884,7.0,1.0
1276,-8.688068046793342,3.2513819616655226,5.4,1.1401754250991378
1277,-11.234571228176355,4.900157911353807,6.8,2.6832815729997477
1278,-8.685926490277051,2.9210164545460264,6.2,1.3038404810405297
1279,-12.681453370302915,4.137690544505485,6.6,2.0736441353327724
1280,-11.309207744151355,5.8389292717156085,6.8,3.03315017762062
1281,-8.759145587310195,3.5349623393895095,6.4,1.3416407864998738
1282,-9.497176082059742,4.05071074001301,7.0,1.224744871391589
1283,-11.378546299040318,1.5262472346040856,7.0,1.5811388300841898
1284,-12.735282134264708,3.56274678187785,7.6,2.701851217221259
1285,-14.090734916925431,5.450246364462153,6.8,1.6431676725154984
1286,-12.041495787352323,1.9764178572216866,5.6,2.3021728866442674
1287,-13.222604592144489,2.968448955458153,6.4,1.5165750888103104
1288,-14.813588260114193,0.9770371441014533,7.4,1.140175425099138
1289,-13.714255804568529,7.761048671038942,7.0,2.345207879911715
1290,-11.33394439816475,2.9143323468077225,6.4,2.3021728866442674
1291,-12.475225649774075,3.062501104575496,6.0,1.8708286933869707
1292,-13.674085731059312,5.309433125266358,7.6,1.5165750888103102
1293,-9.845795099437236,2.507376936090683,5.6,1.3416407864998738
1294,-11.200160974264145,2.8191712899685184,7.2,2.16794833886788
1295,-13.196582976728678,5.242868308908174,8.2,3.271085446759225
1296,-11.075864440202713,3.4171053571619834,5.4,1.3416407864998738
1297,-12.027646785974502,5.452457141152305,6.6,2.0736441353327724
1298,-12.252805629372597,3.294731930449365,6.6,1.8165902124584952
1299,-10.771678457409143,1.489375174488976,7.0,1.414213562373095
1300,-13.521355564892293,3.812996497346496,7.0,2.5495097567963922
1301,-10.266076792776584,1.0204095057573839,6.2,1.6431676725154982
1302,-10.648226234689355,3.907350970957533,6.2,2.280350850198276
1303,-13.818594049662352,5.029511473886925,7.8,2.4899799195977463
1304,-8.841824766248465,2.8291082768115263,6.0,1.0
1305,-12.98177475631237,3.1037025210168383,7.4,1.6733200530681511
1306,-11.484941472113132,3.097146618596704,7.4,0.8944271909999159
1307,-13.429897396825254,4.862450358015746,6.8,1.9235384061671343
1308,-11.884140981733799,3.1057604463024377,6.8,1.6431676725154984
1309,-12.062415090203285,4.8143493562854855,6.2,1.7888543819998317
1310,-8.735709291696548,1.8577898643156452,5.6,1.5165750888103102
1311,-10.406307576596737,3.022171798256665,6.6,1.3416407864998738
1312,-12.247091108560562,2.367399134630016,6.8,2.3874672772626644
1313,-8.500660537928344,0.9187055502834917,4.6,1.5165750888103102
1314,-10.23333795517683,4.0311212244277135,6.6,1.140175425099138
1315,-12.991079947352409,1.8144303157158286,6.2,1.3038404810405297
1316,-8.574108650535345,3.8340205911412366,5.6,1.3416407864998738
1317,-11.003421941399575,3.8580335958254177,6.6,1.6733200530681511
1318,-11.105734653770924,2.8545880544201765,6.8,2.3874672772626644
1319,-9.494810366630555,2.017876587989056,5.8,1.7888543819998317
1320,-10.805450360476971,2.833498130296908,6.0,1.5811388300841898
1321,-10.8659822717309,3.0154564455635167,7.0,1.0
1322,-9.882330003380776,2.3609864708041908,5.6,1.5165750888103102
1323,-13.20800185650587,6.295615469842974,7.4,2.4083189157584592
1324,-10.67145392075181,2.722937054847316,6.0,2.449489742783178
1325,-12.995367243140937,3.8671564966200234,7.2,1.9235384061671346
1326,-9.147546587884426,3.0162095179666846,7.0,1.224744871391589
1327,-12.235670465230942,1.483428232039695,5.6,1.140175425099138
1328,-8.175045958161354,1.4008326480125657,6.0,1.4142135623730951
1329,-10.810460622608662,1.7194872032237676,5.6,0.8944271909999159
1330,-9.634850937128068,1.2262952208112934,6.8,0.8366600265340756
1331,-11.157182167470456,3.313104961198477,6.4,2.6076809620810595
1332,-13.617008167505265,4.510610118228729,6.6,1.6733200530681511
1333,-10.143854089826345,2.13411550851921,7.0,1.4142135623730951
1334,-11.322472713887691,4.445531320400164,5.6,1.51657508881031
1335,-12.678803271055221,2.319393294232791,6.8,2.16794833886788
1336,-13.319743403047323,5.162129858973735,7.4,1.6733200530681511
1337,-12.346310864388943,1.9026879880909207,7.2,1.9235384061671346
1338,-10.062861254811287,2.1268303185917734,7.2,1.0954451150103321
1339,-9.321008526906372,2.2346319453508983,6.0,1.4142135623730951
1340,-10.513402911275625,2.1816644380944985,6.6,0.5477225575051661
1341,-13.529808356612921,2.124896698177915,6.4,0.8944271909999159
1342,-9.863506956398487,2.0659854643295326,6.2,1.0954451150103324
1343,-12.928912396728993,4.643861794824005,6.0,2.5495097567963922
1344,-12.598453894257545,1.8132469597514957,6.2,1.3038404810405297
1345,-13.749129486456514,3.824352950066771,6.8,1.6431676725154982
1346,-11.630528720468282,2.39196892506699,7.2,1.3038404810405297
1347,-10.96273264735937,2.8278460608546503,6.4,1.140175425099138
1348,-10.966846664994955,4.890715022330281,6.2,1.3038404810405297
1349,-10.373928667604924,3.089481728862648,6.6,1.3416407864998738
1350,-10.058675506338478,1.6444619992873415,6.6,1.1401754250991378
1351,-13.226415700465441,4.909806215883166,6.4,2.1908902300206647
1352,-9.144090507924556,2.7518064549073418,6.6,1.6733200530681511
1353,-12.57180115133524,3.313245459624165,6.8,1.9235384061671346
1354,-11.48665151372552,3.0942766570318625,7.4,2.1908902300206643
1355,-11.475016397982836,4.750462752586177,6.0,1.4142135623730951
1356,-9.914293710887431,3.609376259161197,6.2,1.4832396974191326
1357,-14.193900969624519,2.7445797387702004,6.6,1.5165750888103104
1358,-8.76970196068287,3.354001364746782,5.4,1.140175425099138
1359,-13.230541628599166,2.5351513485356145,7.8,2.16794833886788
1360,-14.438101668655872,4.823464692237977,6.6,1.9493588689617927
1361,-10.353388233482837,2.4602268428592478,7.6,1.6733200530681511
1362,-10.383474557101726,1.3604951184741643,6.0,1.5811388300841898
1363,-11.297810024023056,3.42439358609719,7.0,1.5811388300841898
1364,-15.149777184426785,5.15491423017855,7.0,2.23606797749979
1365,-11.598378305137157,5.129170492969569,5.2,1.6431676725154984
1366,-10.87370298653841,2.506222115591506,5.6,2.6076809620810595
1367,-9.426294316351413,3.1828475323040135,6.2,1.4832396974191326
1368,-11.742101846635341,3.3670798147410714,6.4,2.6076809620810595
1369,-10.999588595330716,3.42507988016899,6.0,1.4142135623730951
1370,-12.135402284562588,3.4807893206644027,6.4,0.5477225575051662
1371,-10.529261500388383,1.8538340490891705,6.6,0.8944271909999159
1372,-8.808868665993213,1.784628549875057,5.2,0.4472135954999579
1373,-11.667361859977245,2.956602775889158,6.0,1.2247448713915892
1374,-11.385741542279721,3.1807332638383627,6.6,1.5165750888103102
1375,-11.127094106376171,3.495093373782027,5.4,1.3416407864998738
1376,-10.81190395951271,2.9663979649687717,5.6,0.5477225575051661
1377,-11.280539518594741,2.340675297166925,6.2,1.4832396974191326
1378,-9.67779018841684,3.792735704318085,6.8,1.6431676725154982
1379,-14.000682803988457,5.378485116366547,7.4,2.8809720581775866
1380,-9.830762027949095,1.964728694153815,6.2,0.8366600265340756
1381,-10.477253094315529,1.5492893602628306,7.6,1.1401754250991383
1382,-9.592941339313985,2.3395761543710285,6.0,1.0
1383,-10.199771082401275,3.076193589624231,5.4,1.1401754250991378
1384,-9.434301103651524,1.2363312664066788,5.8,1.0954451150103321
1385,-10.086390719562768,1.9624931897640714,6.6,1.816590212458495
1386,-9.892513777315617,2.864881861747943,6.2,0.8366600265340756
1387,-12.628681546449661,1.9966403414551526,7.6,1.1401754250991378
1388,-10.513519851863384,2.1774237099092786,5.8,1.3038404810405297
1389,-11.555984088033437,3.29518628313022,7.0,1.7320508075688772
1390,-14.188362209498882,3.661138397424062,6.4,1.3416407864998738
1391,-12.911902411282062,3.491521226282222,7.0,1.5811388300841898
1392,-11.312768785655498,3.3260614539619824,6.4,1.5165750888103102
1393,-10.43102748990059,2.9518968602529445,6.2,1.0954451150103324
1394,-8.604018552601337,0.8994173041392175,6.2,0.8366600265340757
1395,-8.669566713273525,1.4350906751955348,6.6,1.140175425099138
1396,-10.501386225223541,1.040147699804875,6.6,1.1401754250991378
1397,-12.298122288286686,3.5427798837313778,6.8,1.3038404810405297
1398,-13.05965051651001,3.080182299015409,7.8,1.9235384061671346
1399,-10.967983731627465,4.996192442562295,7.4,1.5165750888103102
1400,-9.941506027430297,2.285736677985811,6.8,1.6431676725154984
1401,-10.943796183168889,3.290919006490307,5.8,2.3874672772626644
1402,-13.958809880912304,3.2939185579488237,8.2,1.3038404810405297
1403,-10.927007204294204,4.171084580456546,6.6,2.073644135332772
1404,-12.832699620723725,0.8503367366194077,6.4,1.1401754250991383
1405,-12.188831797242164,2.9893144432959096,5.6,1.140175425099138
1406,-10.261702274531126,2.4678506831172435,5.6,1.1401754250991378
1407,-10.234860180318355,0.5360671223055682,6.4,1.6733200530681511
1408,-13.475124179571868,3.2114594229159223,7.2,0.8366600265340757
1409,-14.069181516766548,4.6241843937602045,6.4,1.6733200530681511
1410,-9.231516556441784,1.6394112493008608,6.2,1.4832396974191326
1411,-10.788180674612523,1.3892536912232987,6.8,0.8366600265340755
1412,-10.28606278076768,3.8231569948997066,6.0,0.7071067811865476
1413,-12.782297227531672,3.1008910230584745,6.6,0.8944271909999159
1414,-10.264671958982944,1.0860222297295752,5.8,1.0954451150103321
1415,-8.966666031628847,1.8018533933423468,6.4,0.5477225575051662
1416,-10.89219759553671,2.4481648448530517,6.2,1.0954451150103324
1417,-11.55637902021408,2.32192666757138,6.4,1.3416407864998738
1418,-10.084656362235545,4.180724603743064,6.8,1.3038404810405297
1419,-11.300028432905673,4.8421966134374,6.2,1.9235384061671346
1420,-10.601138445734978,2.9213256081260313,5.8,1.9235384061671343
1421,-8.67181575000286,2.6324183528001774,5.4,0.5477225575051662
1422,-11.708645061403512,3.5269185224762936,5.6,0.8944271909999159
1423,-8.239808504283427,1.709484119952567,4.6,0.5477225575051663
1424,-11.843198049068452,2.6697658306130294,6.6,1.673320053068151
1425,-9.26279435493052,4.325559077578226,6.2,1.30384048104053
1426,-10.908574912697077,3.360377080874231,6.6,1.3416407864998738
1427,-8.07519076615572,1.4370678196769466,6.0,1.5811388300841898
1428,-14.134047956764698,5.2502493528160725,6.8,1.9235384061671346
1429,-7.0336315490305426,1.0051226062106513,5.4,0.894427190999916
1430,-11.083114169538021,5.012531484961028,5.6,0.894427190999916
1431,-10.334943905472755,3.9326241542878475,6.0,1.5811388300841898
1432,-10.910040120780469,2.864476768152572,6.4,1.6733200530681511
1433,-10.301061114855111,2.691995211121581,5.8,1.3038404810405297
1434,-11.520721817016602,2.80882173407535,6.4,0.894427190999916
1435,-13.448625241219997,5.070310357284418,6.2,1.6431676725154984
1436,-10.608979170024394,4.253705259400428,6.2,1.7888543819998317
1437,-12.055892588198185,3.2617704674459,6.8,1.9235384061671346
1438,-11.032042860239745,2.419504997263356,6.0,1.5811388300841898
1439,-10.510710319131613,2.6740946756209505,6.2,1.9235384061671346
1440,-7.3452634118497375,2.182931116823351,5.8,0.8366600265340756
1441,-9.13326499387622,2.814392962300301,5.2,1.0954451150103324
1442,-11.914595708251,2.702243285839148,5.0,2.0
1443,-8.110245644673705,2.978491959057982,5.0,1.224744871391589
1444,-11.247632730007172,3.9698374904259137,6.0,2.23606797749979
1445,-9.984022469073533,3.5660688247348618,5.6,1.9493588689617927
1446,-8.90177910476923,2.503583703628669,5.6,1.51657508881031
1447,-10.047808395326138,2.3241492861516675,5.4,1.3416407864998738
1448,-11.673609258234501,5.381779486628452,6.8,2.4899799195977463
1449,-10.542968098819255,3.1699332854080473,5.4,1.6733200530681511
1450,-11.697354790568351,2.1912479386121757,6.4,1.140175425099138
1451,-10.569333565235137,2.2832690849413866,6.4,1.51657508881031
1452,-9.010518573224545,2.349771440621392,6.0,1.5811388300841898
1453,-10.42951188851148,3.72656084176896,7.6,2.5099800796022262
1454,-11.132129207253456,4.835362483447119,6.8,1.9235384061671346
1455,-11.448509258031844,3.0132228614303815,5.6,1.1401754250991383
1456,-9.269074627757073,2.3179375849821326,6.6,1.5165750888103102
1457,-11.57325500510633,2.4449290046180066,5.8,1.7888543819998317
1458,-7.659125312417745,1.6816644383139436,4.6,0.5477225575051662
1459,-8.247900068759918,3.3700261934458084,5.2,1.3038404810405297
1460,-12.692836026847363,5.199124352811289,6.2,1.9235384061671346
1461,-11.2055718049407,1.2551093459536702,6.4,1.1401754250991378
1462,-10.548120991885662,4.273917453441267,5.4,2.3021728866442674
1463,-12.801296313107013,2.3947752749758564,7.4,1.6733200530681511
1464,-10.923853047192097,3.2418979074431444,6.2,0.8366600265340753
1465,-10.187602350115776,4.745858129765178,6.2,1.0954451150103324
1466,-14.366702274978161,5.472053512881005,6.2,1.3038404810405297
1467,-11.228783728182316,2.880716143670573,5.6,2.073644135332772
1468,-10.427017050981522,2.386917583997705,6.0,1.9999999999999998
1469,-7.054781150072813,0.38593056052817803,5.4,1.140175425099138
1470,-12.775043866038322,4.479991513471111,7.8,3.0331501776206204
1471,-10.443063224852086,2.3974084814389633,5.8,0.8366600265340756
1472,-11.013998866081238,1.0347164505605,6.2,1.788854381999832
1473,-10.40297129303217,3.210272020207252,6.0,1.2247448713915892
1474,-11.580636171996593,4.331559848065597,7.4,1.8165902124584952
1475,-10.418007990717888,2.0380153796934977,6.6,1.949358868961793
1476,-8.316108088940382,4.312675076231803,5.8,1.4832396974191329
1477,-7.385037568211556,0.8486068449508851,5.4,0.8944271909999159
1478,-11.007035593688489,1.4860331495546115,5.6,0.5477225575051662
1479,-9.490834233164787,2.0562208705234277,5.0,1.0
1480,-9.468714470416307,2.5791460803703234,6.6,1.140175425099138
1481,-11.610426990687847,3.9794327723847656,5.4,1.51657508881031
1482,-14.139301805198192,3.182173927447075,6.2,1.3038404810405297
1483,-11.859191554784775,2.0038281025732254,6.2,0.8366600265340756
1484,-10.53704895824194,2.527254627298628,7.4,1.341640786499874
1485,-11.520785558223725,2.0066819560272453,6.6,1.816590212458495
1486,-9.11777138710022,1.7791121606682916,6.0,1.224744871391589
1487,-12.39004077911377,3.8239861337414456,5.8,2.16794833886788
1488,-10.537663983553648,2.3129220254286462,5.8,1.0954451150103321
1489,-10.05947186537087,1.7450300769433094,6.2,1.3038404810405297
1490,-11.18585260361433,1.9754931837412295,6.6,1.51657508881031
1491,-10.944325487315655,5.132942898486177,6.0,2.345207879911715
1492,-10.676365161687135,4.298969753533884,6.4,1.816590212458495
1493,-9.33212856054306,2.171852920743703,5.8,1.3038404810405297
1494,-9.695954906940461,1.6718506241429913,6.0,1.0
1495,-11.962807665765286,4.094373406891017,5.4,1.816590212458495
1496,-11.345107086747884,3.5235718645550946,6.6,1.3416407864998738
1497,-10.630925256013871,2.8138010790325656,5.6,1.140175425099138
1498,-11.055549483001233,3.046259969465418,7.4,2.3021728866442674
1499,-10.418386748433113,3.484040525183931,6.2,1.30384048104053
1500,-10.94626052379608,3.916303856605228,4.8,2.280350850198276
1501,-8.535618101805449,3.0674701443034156,5.8,1.0954451150103324
1502,-9.043721006810665,3.8391406344409766,5.6,1.3416407864998738
1503,-12.524280993640422,2.092286442437416,7.2,2.280350850198276
1504,-8.218809489905833,2.248073493438607,6.2,1.7888543819998317
1505,-10.955642292648553,4.279337195838243,6.0,2.5495097567963922
1506,-10.541900292038918,2.830449908186614,6.0,0.7071067811865476
1507,-9.961069464683533,2.0722756641754634,4.8,0.8366600265340756
1508,-8.968441014736891,2.8921554783129526,5.6,2.073644135332772
1509,-10.40809207856655,2.1977801559572425,6.0,1.224744871391589
1510,-10.540101741254329,3.073265335389134,7.0,1.224744871391589
1511,-9.6119994238019,1.7419631585771926,5.6,1.51657508881031
1512,-11.952116655558347,3.098826774648088,7.0,1.5811388300841898
1513,-8.978849051892757,1.8216659452162796,5.2,1.0954451150103321
1514,-9.277096222341061,2.1036473684430717,6.2,0.8366600265340757
1515,-10.91233083754778,2.109868363039893,5.8,1.7888543819998317
1516,-8.315300694108009,1.6964363132772138,5.4,2.073644135332772
1517,-10.509379564225673,2.2288340354874094,5.2,0.8366600265340756
1518,-10.046603410691024,3.8276789020431186,7.2,2.8635642126552705
1519,-10.346720542013646,3.506535250705626,4.8,1.3038404810405297
1520,-9.101830779761077,3.447909827160995,6.0,1.0
1521,-13.127519754320383,7.697788600407388,6.6,2.5099800796022267
1522,-12.205325785279275,2.866291366189212,7.4,1.1401754250991383
1523,-10.451486173272134,3.418693653156478,5.4,1.1401754250991383
1524,-11.888271741569042,3.3387499805108316,6.8,1.3038404810405297
1525,-11.96851388514042,1.8597199178740582,5.8,1.3038404810405297
1526,-10.31114827916026,4.3764881966279265,6.0,1.8708286933869707
1527,-10.076064719259739,1.9423024414152124,6.6,1.51657508881031
1528,-12.15751421302557,6.374298613633742,6.6,1.8165902124584947
1529,-14.180272447317838,3.4769890664139975,6.2,1.3038404810405297
1530,-13.25593750178814,2.627995712115452,5.8,0.8366600265340757
1531,-9.134802591800689,6.898477145317639,5.8,1.7888543819998317
1532,-11.044044706225396,1.3708841776677407,5.2,0.8366600265340755
1533,-10.647955948114395,2.604709540619228,6.0,1.224744871391589
1534,-8.64054316431284,1.2987317835788321,5.6,1.6733200530681511
1535,-8.697022891044616,0.763869998777564,5.0,1.8708286933869709
1536,-10.021908627450467,1.2848541827469249,4.6,1.3416407864998738
1537,-9.8720892701298,3.320160064409951,4.8,1.7888543819998317
1538,-9.987607404589653,2.0509978978322336,5.6,1.140175425099138
1539,-11.253462403267623,2.3053841621420528,5.4,1.3416407864998738
1540,-9.923247800767422,1.825699889610078,5.2,1.7888543819998317
1541,-7.308138880878687,2.0449398024879226,4.8,1.4832396974191326
1542,-9.75530282407999,2.6790702587079864,5.8,1.3038404810405297
1543,-13.914411353319883,4.345006623176268,7.4,1.3416407864998738
1544,-10.336348098516464,6.490133507127615,5.8,2.3874672772626644
1545,-11.944289043545723,4.382687097940381,6.2,1.6431676725154982
1546,-11.351236467808485,2.315250427328893,7.2,1.3038404810405297
1547,-10.52464206814766,2.6146299567562274,6.0,1.0
1548,-7.312679490447044,1.923158574392123,4.4,1.1401754250991378
1549,-11.303577971458434,3.6288627491625123,6.2,1.0954451150103321
1550,-10.840106389671565,1.2691950090261779,5.8,1.3038404810405297
1551,-11.520049896091223,1.9709083876828315,6.4,2.073644135332772
1552,-12.100649031996728,2.2045194454104804,6.0,1.224744871391589
1553,-12.307807984948159,3.4123610912282922,6.6,1.3416407864998738
1554,-10.720100519061088,2.5114322977162646,6.2,0.8366600265340756
1555,-8.698973802477122,1.8426889189177955,5.6,1.140175425099138
1556,-13.348811477422714,3.2004983477238746,7.4,0.5477225575051661
1557,-8.725364288687706,1.546845461727726,5.2,0.8366600265340756
1558,-9.422691014409065,1.0885521778472729,6.0,0.7071067811865476
1559,-11.418878324329853,5.348143564782067,6.2,1.7888543819998317
1560,-9.786429162323476,1.4583390353604884,5.6,0.8944271909999159
1561,-8.448779886960983,1.6650411465261967,5.8,0.8366600265340756
1562,-10.63055030554533,2.6418525643190187,5.0,1.8708286933869707
1563,-11.129555916786193,3.2358962316729594,6.8,1.4832396974191324
1564,-9.549487747997045,3.617250120899398,6.2,0.8366600265340756
1565,-12.422103491425514,4.118589563056145,7.0,2.0
1566,-8.339816846325993,2.311812997545738,5.4,0.5477225575051661
1567,-14.479879075288773,5.159663743544457,6.6,1.949358868961793
1568,-9.596727017313242,4.3469005355812635,5.8,1.30384048104053
1569,-10.574280558526516,2.0965079649943346,6.4,2.1908902300206643
1570,-9.058689380437135,2.9391047588019057,5.2,1.0954451150103321
1571,-10.863341695070266,2.338921343387539,6.2,1.4832396974191326
1572,-9.727918289601803,2.0473227794838746,6.8,1.0954451150103321
1573,-8.23268383294344,2.4492772489877863,6.0,2.23606797749979
1574,-8.399181787669658,1.4886129293280088,3.4,1.140175425099138
1575,-8.475042459368705,1.7027217697551533,5.4,0.5477225575051662
1576,-12.43051968589425,2.9451306844753846,7.8,1.3038404810405297
1577,-8.810750863701106,2.4833622943886726,5.8,1.6431676725154984
1578,-8.397931304574012,3.0526134621209513,4.4,1.140175425099138
1579,-10.855333411693573,2.587133666538355,5.8,2.280350850198276
1580,-7.727619084715843,1.3029728774104863,4.8,0.8366600265340756
1581,-12.16538710668683,3.7888478141145714,6.4,1.51657508881031
1582,-9.150785480439662,4.709672910673083,6.4,1.51657508881031
1583,-10.573952825367451,4.586503781928987,6.4,1.6733200530681511
1584,-6.9208515621721745,0.7621314558359146,5.0,0.7071067811865475
1585,-10.687364527583123,0.8382067262056329,4.8,0.8366600265340756
1586,-10.589489716291428,1.388474583373607,5.4,1.140175425099138
1587,-9.505221591889859,1.2194030256646322,5.8,1.3038404810405297
1588,-13.471887728571891,2.338896461076098,6.2,1.4832396974191326
1589,-12.325690872967243,3.224624888890898,6.4,1.8165902124584952
1590,-10.411871817708015,2.048674523615858,6.2,0.8366600265340756
1591,-8.844680015742778,2.3679272709573502,5.4,0.8944271909999159
1592,-12.566030828654766,4.603508463295004,5.4,1.6733200530681511
1593,-11.220896257460117,3.3206220798081834,5.4,1.6733200530681511
1594,-14.545759463310242,2.165237559579912,6.8,1.0954451150103324
1595,-11.291599653661251,6.255675297737895,5.8,1.3038404810405297
1596,-12.331443010270595,4.040508594481037,5.8,1.6431676725154984
1597,-10.473550657182932,1.9302496841250538,7.4,1.140175425099138
1598,-9.313584793359041,4.137609432739893,6.0,2.1213203435596424
1599,-8.96499760299921,2.0878550851669035,5.0,0.7071067811865476
1600,-11.518371656537056,1.8278681843657174,6.4,0.894427190999916
1601,-9.544622870534658,1.2686371703764399,6.0,1.5811388300841898
1602,-9.914938511699438,3.6488126000648453,7.4,1.5165750888103102
1603,-9.77062176167965,2.13319653956209,5.0,2.1213203435596424
1604,-10.011975854635239,1.9976229830466579,6.4,1.140175425099138
1605,-9.251101524382829,3.673537886714664,5.0,1.224744871391589
1606,-10.27988272383809,4.400905951265488,6.0,2.3452078799117144
1607,-10.305943131446838,4.592624469851404,5.4,1.8165902124584952
1608,-10.361176788806915,5.390027409559046,5.0,1.5811388300841898
1609,-11.76898772418499,2.4581548709144747,6.6,1.140175425099138
1610,-14.605799150466918,4.353464845276893,7.4,2.3021728866442674
1611,-9.359053704142571,1.4952873940575524,6.4,0.8944271909999157
1612,-9.403183060884476,3.569139661185148,5.2,0.8366600265340756
1613,-11.298581689596176,5.038553008868248,6.4,1.51657508881031
1614,-9.38380449935794,3.4981536734037304,6.8,1.9235384061671346
1615,-11.916750091314317,2.7447710799032823,7.0,1.0
1616,-8.951094525307417,3.077231304756574,6.0,1.0
1617,-10.669596870243549,1.7093409646272417,6.6,0.894427190999916
1618,-12.976624006032944,5.117482055255824,6.6,2.073644135332772
