step,return_mean,return_std,foods_mean,foods_std
1220,-31.09580290168524,5.274861886520086,23.2,3.6331804249169903
1221,-15.46146997064352,4.018163467527232,14.2,3.2710854467592254
1222,-23.511285772919656,7.436006051303511,17.4,6.18869937870632
1223,-31.863705727458,6.072135310081297,23.6,4.39317652729776
1224,-29.193879904598,5.168360390172856,23.8,2.949576240750525
1225,-31.825020943582057,3.470519068611533,22.8,3.1937438845342627
1226,-22.524940158426762,2.9975055744981614,18.4,1.8165902124584952
1227,-35.01040783077478,4.396209487061275,25.0,3.8078865529319543
1228,-33.73713962584734,10.258703832721546,24.0,5.70087712549569
1229,-30.684548704326154,5.137811586021964,23.8,3.420526275297414
1230,-28.925323143601418,9.150006738180693,20.8,5.932958789676531
1231,-24.324857510998847,8.497028977866446,18.8,5.263078946776307
1232,-31.043344289064407,5.7651376543099175,22.4,2.0736441353327724
1233,-26.834084253013135,4.437100263819896,20.2,3.1144823004794873
1234,-33.16143211275339,8.256199845934745,25.6,5.319774431308154
1235,-31.11239667236805,4.409114550283771,23.8,2.2803508501982757
1236,-36.625165451318026,3.9515726576526062,28.0,2.9154759474226504
1237,-32.44010905474424,10.740865928513934,23.2,8.228000972289685
1238,-37.80852769613266,8.401697030680662,27.2,4.658325879540847
1239,-32.04107442125678,6.793734274132605,24.2,5.449770637375485
1240,-27.140298390388487,8.497704971256576,18.8,4.266145801540308
1241,-32.99499606192112,5.077369874515096,24.8,3.492849839314596
1242,-33.71938902363181,4.774232394464824,24.2,2.7748873851023212
1243,-30.771957331895827,6.9974912254477575,23.6,5.176871642217913
1244,-27.766995190083982,8.253819347487148,22.4,7.536577472566709
1245,-30.05832896530628,4.437332971459426,23.8,2.588435821108957
1246,-22.853706569969653,6.650741773569342,19.6,4.827007354458868
1247,-32.76249504238367,5.249492478382234,24.4,3.646916505762094
1248,-36.6394214913249,5.234741832696176,25.0,1.8708286933869709
1249,-27.97607092112303,2.8279623711781334,21.6,1.1401754250991383
1250,-34.8829977363348,3.0224117944088915,24.8,3.768288736283354
1251,-37.39923500418663,7.001509350567555,28.2,5.449770637375485
1252,-27.39065996259451,3.343750907520173,24.2,3.271085446759225
1253,-29.987828051671386,7.094245233340455,26.0,4.527692569068709
1254,-31.783299300074578,8.652778479870689,24.4,6.841052550594828
1255,-23.26061039865017,7.963619049861998,17.8,4.266145801540309
1256,-32.44837713986635,8.157336893614964,26.2,6.685805860178712
1257,-35.256667046248914,5.315595783477066,25.6,4.159326868617084
1258,-27.66789294183254,4.784409347610274,20.8,5.06951674225463
1259,-27.327890840917824,5.767202776189067,19.2,4.43846820423443
1260,-25.67924761325121,5.0308260061631564,19.6,2.8809720581775866
1261,-25.231438979506493,7.698276204840607,20.8,6.058052492344384
1262,-27.484639710187913,5.94984415334584,19.8,3.3466401061363023
1263,-33.70551134645939,6.251590502595579,23.0,3.9370039370059056
1264,-22.647815826535226,4.322685235676127,17.0,4.0620192023179795
1265,-24.222916994988918,9.629109567507427,18.2,8.34865258589672
1266,-38.86311458200216,3.999927384278953,26.0,2.1213203435596424
1267,-29.0612805262208,9.082882714776584,19.4,6.985699678629192
1268,-29.99785161316395,6.0568510821255686,22.8,3.5637059362410923
1269,-21.14379226565361,7.767134081499338,17.0,6.96419413859206
1270,-18.375810745358468,2.521706051891804,17.4,2.073644135332772
1271,-25.318447472155093,8.018132932853488,20.2,7.791020472312982
1272,-27.401279459893704,8.026273642173143,21.2,6.220932405998316
1273,-33.26849510967732,2.6283501044504893,24.8,3.03315017762062
1274,-30.551867870986463,4.1551252526344395,22.2,1.30384048104053
1275,-29.8935078561306,8.097559973734302,22.4,4.722287581247038
1276,-41.49604996144772,5.92215165200004,28.6,3.3615472627943217
1277,-32.4983810082078,2.4237925126622133,25.2,2.2803508501982757
1278,-30.648474407196044,5.0276179343810625,24.0,3.24037034920393
1279,-27.889543463289737,7.857965404275874,19.6,3.5777087639996634
1280,-19.975604451447726,1.4576862733893008,15.6,1.1401754250991378
1281,-29.50390407368541,6.9682371800100595,24.0,4.123105625617661
1282,-29.014062851667404,7.113590192253764,24.2,6.058052492344384
1283,-30.479825706779955,5.62592194656068,24.4,3.714835124201342
1284,-30.49058894366026,4.479673836207065,22.6,2.4083189157584592
1285,-28.98360832631588,5.413307142849665,23.4,2.8809720581775866
1286,-30.232577028125526,6.209329175799422,22.2,3.1144823004794877
1287,-30.5948327049613,8.016785049205234,21.6,5.412947441089743
1288,-30.042604315280915,10.51405503250841,20.4,4.505552130427524
1289,-32.787912629544735,5.554820539210999,23.4,2.073644135332773
1290,-33.78831903785467,7.570777580922058,23.6,3.1304951684997055
1291,-33.05358706861735,4.466567923269213,26.4,2.408318915758459
1292,-31.816803203523158,2.862000933313779,25.6,1.5165750888103104
1293,-30.9415509596467,3.408435638389624,23.4,3.361547262794322
1294,-40.110681147128346,4.287345855923818,28.6,2.1908902300206647
1295,-27.342807657271624,5.81349197437802,18.6,3.3615472627943217
1296,-35.57483207806945,3.6782914098170654,25.0,2.0
1297,-30.414545679837467,9.261769298976507,23.6,4.722287581247038
1298,-30.948002555966376,9.077435209012679,23.4,7.127411872482184
1299,-31.80500677227974,5.872087629546678,24.6,3.2093613071762426
1300,-29.415564607083798,8.156984001432951,22.8,5.215361924162119
1301,-34.99513298422098,6.654116684776317,26.8,4.324349662087931
1302,-31.343025849759577,3.59611862223657,24.8,2.863564212655271
1303,-34.25340662077069,3.025200905501128,27.8,2.9495762407505257
1304,-32.59625864624977,7.258032581285143,25.2,4.43846820423443
1305,-22.902927635610105,7.293103030890354,18.0,3.24037034920393
1306,-30.958574598282574,5.134230117355568,25.0,3.082207001484488
1307,-34.25747111365199,4.278764565437341,23.8,3.8987177379235853
1308,-32.31052642315626,7.718562127883585,23.6,3.5777087639996634
1309,-31.52214505597949,4.482691278450813,22.6,3.0495901363953806
1310,-39.50926538035274,2.5812968375145786,27.0,2.449489742783178
1311,-27.71740668937564,10.42314330826962,23.2,6.457553716385176
1312,-29.364577961340547,7.82607811761118,23.2,5.357238094391549
1313,-34.55991286188364,6.285477003257907,25.4,4.39317652729776
1314,-31.11720629706979,9.462135922703087,25.0,6.164414002968976
1315,-29.69407995045185,4.45328565498578,23.8,2.6832815729997477
1316,-38.89560005068779,4.903434379185144,29.0,3.8078865529319543
1317,-36.235374914109705,3.5107802237822283,27.2,2.588435821108957
1318,-29.15835097208619,5.687614827557396,22.8,3.1144823004794873
1319,-29.752286660671235,7.033223714946373,22.8,2.6832815729997477
1320,-37.634777790308,6.819101327437728,26.0,2.9154759474226504
1321,-30.692516465485095,6.3338797616913896,22.2,3.8340579025361627
1322,-27.78332165777683,10.909135358916618,23.0,7.483314773547883
1323,-30.672622045129536,2.3437251697400057,22.6,1.8165902124584952
1324,-32.66214502081275,13.96783453975131,26.0,9.565563234854496
1325,-30.01008934006095,5.4958074925754,23.0,2.9154759474226504
1326,-31.54665627479553,3.442887354680515,22.8,2.280350850198276
1327,-38.80224619209766,4.215637719135083,27.6,3.507135583350037
1328,-28.919670224934816,12.296216183616425,23.0,8.276472678623424
1329,-29.033724263310432,7.6510439823949365,21.2,5.585696017507576
1330,-29.850235979259015,5.354861140318622,25.2,3.1144823004794873
1331,-32.24008144214749,2.2780626048219785,24.6,1.8165902124584952
1332,-34.79626360237599,7.99163333501456,23.6,4.722287581247038
1333,-31.636635883897544,3.285960218088481,26.0,2.7386127875258306
1334,-34.6365072183311,6.559480442883354,25.8,4.969909455915671
1335,-21.455773963034154,4.093051420512202,16.4,4.774934554525328
1336,-28.877510108053684,1.6588375945441434,23.4,1.140175425099138
1337,-32.34783290326595,8.098136159810652,24.8,5.761944116355173
1338,-27.040940468758343,7.65359216381047,23.2,5.890670590009257
1339,-24.712585732340813,8.703717843256857,18.8,4.764451699828638
1340,-35.493441705405715,1.889764018757626,23.8,1.3038404810405297
1341,-40.21029775440693,4.2188151109414305,26.8,2.4899799195977463
1342,-27.159740310907363,7.834131230893374,19.4,4.9295030175464944
1343,-33.821796452254056,4.849422632862086,25.4,2.701851217221259
1344,-41.5047163285315,4.7081586033548675,29.0,2.449489742783178
1345,-33.509145775437354,8.86780897295067,25.2,5.540758070878027
1346,-33.05215711221099,7.750998741832747,24.2,4.919349550499537
1347,-28.272014167904853,6.003453729095096,21.6,5.029910535983716
1348,-31.135808582603932,6.54230132391647,23.6,3.9749213828703582
1349,-25.692177137732507,7.046867564420771,20.2,6.379655163094632
1350,-27.05734815970063,4.781786057776227,22.4,3.209361307176242
1351,-37.89147385656834,3.031504025435574,26.0,3.6055512754639896
1352,-32.44429556801915,6.424398509649093,25.8,4.8166378315169185
1353,-35.33295338898897,4.738864000918614,25.2,2.280350850198276
1354,-32.13882726877928,9.693098305463764,24.2,6.610597552415364
1355,-29.93276627212763,6.4085465062796265,24.6,3.847076812334269
1356,-24.388005540519952,2.940151609386542,18.8,2.387467277262664
1357,-31.5699712023139,2.09142193961975,23.2,0.8366600265340757
1358,-33.27024621963501,7.205253340081507,24.6,5.272570530585627
1359,-26.816689751297236,3.7454281076594382,20.0,2.1213203435596424
1360,-37.15635844171047,10.937061517415525,27.2,6.220932405998316
1361,-26.957954459637403,5.142898661893032,22.4,4.505552130427524
1362,-28.03308914601803,6.266555458402679,22.0,4.47213595499958
1363,-35.29958358258009,4.456175186482397,27.0,4.0
1364,-36.82869338989258,8.233968990372672,25.8,6.723094525588644
1365,-35.87787386029959,4.630665128696574,26.8,3.420526275297414
1366,-33.131520855426785,5.492332883698879,23.8,3.492849839314596
1367,-22.610758728533984,2.0324301299407996,19.2,1.4832396974191324
1368,-31.819774924218656,2.892051279432375,22.8,2.280350850198276
1369,-29.094668304920198,10.785153931741482,21.0,5.612486080160912
1370,-31.545732215046883,5.850974667624882,26.4,4.505552130427524
1371,-32.95465989559889,4.505122208282191,24.6,2.4083189157584592
1372,-27.72973301112652,5.299594599740645,22.4,4.393176527297759
1373,-36.74765878170729,9.043137921319895,26.4,5.727128425310541
1374,-30.275220148265362,1.2886639528961668,25.2,1.3038404810405297
1375,-25.634256894886494,2.7577411790679465,21.4,1.8165902124584952
1376,-28.85627651065588,11.125896378417464,21.8,7.463243262818116
1377,-42.7215837135911,6.070838884209696,30.6,3.361547262794322
1378,-38.192431426793334,2.751807775552373,29.4,2.302172886644267
1379,-27.854983143508434,9.823317989706494,23.4,6.107372593840988
1380,-31.245522467792036,7.381342054746642,24.8,4.969909455915671
1381,-35.95090274661779,3.1011158174917948,28.0,1.8708286933869707
1382,-27.00834457576275,5.225856745758231,21.8,2.1679483388678804
1383,-31.14725136011839,6.365418323916274,22.6,2.7928480087537886
1384,-32.95976563245058,6.3194380306178175,24.4,3.5777087639996634
1385,-34.66012065634131,7.1132758683047745,25.0,4.69041575982343
1386,-34.61625121608377,3.079570706759263,26.4,2.1908902300206647
1387,-29.743848767876624,5.515493059525124,22.0,2.6457513110645907
1388,-21.6988903939724,7.442018274231545,17.2,5.449770637375485
1389,-24.27494085729122,8.220246805701086,19.4,5.412947441089743
1390,-35.62902507930994,8.84248895368207,26.4,7.402702209328699
1391,-27.6847569886595,2.044845769172883,20.8,2.6832815729997477
1392,-19.981960161030294,2.5117913889642254,15.2,2.7748873851023212
1393,-33.56715091615915,5.848535688994725,25.2,3.7682887362833544
1394,-30.430669550597667,6.401433747506473,23.4,4.33589667773576
1395,-29.396818728744982,6.217370728785742,25.2,3.7013511046643495
1396,-28.482488772273065,8.409191116967499,22.2,6.418722614352484
1397,-34.28865730166435,6.064456169258957,24.8,5.019960159204453
1398,-32.81986927986145,5.685181205627931,23.8,4.764451699828639
1399,-22.667674131691456,7.6836834281731345,21.2,4.969909455915671
1400,-29.333306562900543,13.042636960650194,21.6,8.848728722251575
1401,-33.684952574968335,3.48227536062603,23.0,3.5355339059327378
1402,-31.149563866853715,4.2614325022500354,24.2,2.2803508501982757
1403,-32.440521602332595,8.528178129302786,24.8,5.118593556827891
1404,-38.27039357125759,3.315110468234389,29.4,2.3021728866442674
1405,-33.068013969063756,10.301180149056677,24.8,6.610597552415364
1406,-31.585260222107173,7.5600607584011446,24.6,4.277849927241488
1407,-26.41824739128351,6.715986103641382,21.4,5.5497747702046425
1408,-28.7399080067873,11.062222765418353,21.2,6.978538528947161
1409,-32.44497846961021,6.457473097888171,23.0,2.7386127875258306
1410,-25.990884064137937,8.962133532495622,20.4,5.272570530585627
1411,-30.942496354132892,2.5109290130932487,21.8,1.7888543819998317
1412,-33.48086848929525,7.11145272045727,24.2,5.118593556827891
1413,-17.696458584070207,5.538967542340019,16.0,4.847679857416329
1414,-37.44732153043151,6.60100174062783,26.0,4.636809247747852
1415,-34.9104701295495,5.143094804779778,27.4,1.1401754250991383
1416,-24.862089977413415,9.508478656778683,19.4,5.683308895353129
1417,-25.007456111162902,3.52701496952616,20.4,5.128352561983234
1418,-29.040871891379357,6.597330363136729,24.4,5.5497747702046425
1419,-36.905484817922115,3.5621048635646773,28.0,2.1213203435596424
1420,-25.43421860486269,7.221164804460977,19.0,5.70087712549569
1421,-37.11981660053134,8.323056913340862,27.2,5.540758070878027
1422,-37.99703315794468,7.886513774327749,26.6,3.361547262794322
1423,-39.45482943430543,2.1720234866114985,28.2,0.8366600265340753
1424,-34.948202005028726,5.88547686772526,25.4,4.774934554525329
1425,-22.596248663961887,8.195747335910696,18.2,5.718391382198319
1426,-32.93282700628042,5.043289790266828,24.4,2.5099800796022267
1427,-27.580456480383873,4.349736399918973,22.4,3.2093613071762426
1428,-39.01039455831051,3.946556150461446,27.0,3.605551275463989
1429,-20.579946095496418,4.850595381914992,19.6,3.0495901363953815
1430,-30.882278686761858,5.238936775824834,23.0,4.183300132670378
1431,-38.76361431181431,5.6545071424466125,30.2,3.1937438845342623
1432,-37.17514055669308,6.336432211679478,25.8,3.5637059362410923
1433,-31.235719275474548,12.89527850162541,22.0,8.972179222463181
1434,-31.040142387151718,5.184087389744716,23.4,2.302172886644268
1435,-27.887348839640616,8.02358782651615,19.4,4.929503017546495
1436,-28.059574344754218,5.815078324044892,22.0,2.9154759474226504
1437,-35.496629022061825,1.9236302663656648,23.6,3.3615472627943226
1438,-35.379985773563384,6.929909422240344,23.4,5.029910535983717
1439,-28.61007959395647,7.056154020344994,23.2,5.11859355682789
1440,-33.42518684864044,4.716275428528723,25.8,2.7748873851023217
1441,-30.58126769885421,5.459528749268524,24.4,3.646916505762094
1442,-33.208564984053375,6.0830081621262835,26.2,4.08656334834051
1443,-33.41366184055805,9.180608673934632,24.6,4.159326868617084
1444,-36.03330971300602,6.981803356245698,24.8,3.271085446759225
1445,-26.162076699733735,4.600558872167587,21.0,2.9154759474226504
1446,-34.338489754498006,3.742924796336814,24.8,2.0493901531919194
1447,-34.347951526939866,5.314917020863863,25.6,2.7928480087537886
1448,-37.49633873701096,7.011290469797351,29.4,5.319774431308154
1449,-26.15942709594965,4.192354017021735,21.4,2.509980079602227
1450,-21.62065013051033,4.100464292629168,18.2,3.1144823004794877
1451,-21.958085823059083,7.62967355686352,19.4,4.505552130427524
1452,-31.66726444363594,5.892537542217475,23.4,4.277849927241487
1453,-22.74783238619566,7.003676369183899,20.4,4.669047011971501
1454,-32.60864253081381,3.979306755316908,22.6,2.408318915758459
1455,-33.155974100530145,2.033465049371892,25.0,2.9154759474226504
1456,-31.99270369261503,4.5883604325694565,25.4,3.4351128074635335
1457,-32.86304573267698,3.8543306470928114,24.4,3.0495901363953815
1458,-19.176453509926795,4.476275432048119,15.0,2.9154759474226504
1459,-38.71033109873533,1.8918114941378021,28.4,1.1401754250991378
1460,-44.38473719507456,3.995015065870257,31.4,3.1304951684997055
1461,-33.51614475846291,7.92213624232995,25.6,2.6076809620810595
1462,-34.09424462690949,4.583923672216423,24.8,3.420526275297414
1463,-38.265365588665006,4.116017493540317,27.2,2.7748873851023212
1464,-32.96559257209301,9.604627636996964,24.2,6.833739825307955
1465,-31.60799535959959,9.816575300591218,21.8,7.886697661252142
1466,-32.76998478621245,6.120314830709943,23.6,2.8809720581775866
1467,-29.66427544876933,8.310489144676673,21.8,5.585696017507577
1468,-37.025386452674866,6.000506599564328,27.8,2.5884358211089573
1469,-25.64260226264596,10.482448499165459,20.8,8.729261137118078
1470,-33.87208563834429,6.425187550253968,26.2,3.3466401061363023
1471,-28.5547006867826,7.711304968761063,22.6,6.024948132556828
1472,-28.694684663414954,11.031686871056376,21.8,6.3796551630946325
1473,-31.233458261191846,4.275270458838359,26.0,3.391164991562634
1474,-30.651340604573488,3.421819490258507,25.2,3.6331804249169903
1475,-36.38795612901449,8.183955371210466,26.2,4.711687595755898
1476,-23.544264538958668,3.864096193725551,20.4,3.209361307176242
1477,-31.80947772860527,3.7292254088898726,25.0,2.345207879911715
1478,-32.12979043573141,5.576399452942184,24.6,3.130495168499706
1479,-32.099364871531726,8.300965090040034,22.4,2.6076809620810595
1480,-33.12803434059024,1.2862134965705685,24.8,0.8366600265340757
1481,-32.973098275065425,5.699155208660607,24.2,4.207136793592525
1482,-35.00903328359127,5.815758966171749,23.6,2.1908902300206643
1483,-31.933061777055265,4.247578891588436,21.8,4.147288270665544
1484,-29.988011445850134,4.450662271961259,24.6,2.302172886644268
1485,-30.01097428649664,2.7710738620994233,24.6,2.190890230020664
1486,-25.27700129598379,5.884125496466547,20.0,3.24037034920393
1487,-38.68582878485322,6.710939526530984,26.8,3.420526275297414
1488,-35.83795064389706,2.32750191743245,26.0,2.9999999999999996
1489,-33.068288676440716,3.6586826938804666,23.0,1.7320508075688776
1490,-28.565790763497354,7.026210711601608,23.6,5.683308895353129
1491,-31.976532816886902,5.93418960624985,24.2,3.8340579025361623
1492,-37.09211744666099,11.2780073323716,28.0,6.284902544988268
1493,-33.99688232094049,7.70908924782157,24.6,4.505552130427524
1494,-30.60292447283864,6.485425808384342,26.0,5.291502622129181
1495,-38.201726853847504,4.629160342077598,27.8,2.8635642126552705
1496,-28.682147261500358,7.632401692129432,25.0,5.1478150704935
1497,-27.85778891593218,4.125340716062642,22.8,2.949576240750525
1498,-32.394445380568506,3.5472951484675352,24.6,2.1908902300206647
1499,-38.740421982109545,4.196053762687388,30.0,2.91547594742265
1500,-30.0042065910995,3.0501491939378393,24.2,2.588435821108957
1501,-35.292788007855414,4.198419334453684,25.4,2.5099800796022262
1502,-26.465586441755296,2.128974735149244,22.0,3.0822070014844885
1503,-34.342003455758096,5.964597503162749,25.0,2.23606797749979
1504,-33.691245424747464,10.8094394517501,25.2,5.403702434442519
1505,-35.55820681154728,3.8213893319800336,25.6,1.51657508881031
1506,-33.15970224365592,6.686296845002789,25.2,3.5637059362410923
1507,-27.673079577088355,9.330244191528779,22.2,7.9498427657407165
1508,-36.17389318346977,8.246417694169205,27.0,3.872983346207417
1509,-29.738914066553114,7.565703182672187,22.6,3.8470768123342687
1510,-25.089273507893086,7.986314163432962,19.8,5.449770637375485
1511,-27.641654340922834,0.8859306362117454,20.8,2.0493901531919203
1512,-26.137862280011177,10.86469444883508,21.8,6.3796551630946325
1513,-35.33884292170406,8.881438377825395,25.8,5.718391382198319
1514,-29.951461701095106,4.6294827762840045,23.2,4.08656334834051
1515,-32.74002896994352,6.298109219083344,24.8,1.3038404810405295
1516,-27.50997999161482,11.000242455338952,21.8,7.395944834840239
1517,-27.225012849271298,5.286886284324147,21.4,3.7815340802378072
1518,-34.058028592169286,5.878885132395741,26.6,4.669047011971501
1519,-24.62932344377041,9.694653030370167,21.4,7.6681158050723255
1520,-37.61356269717216,8.235552834218007,27.4,6.107372593840989
1521,-32.63988472223282,4.77856935559331,26.2,2.6832815729997477
1522,-38.87756481617689,2.673824242327313,28.0,1.0
1523,-42.62976914942264,5.095859726821959,28.8,2.588435821108957
1524,-30.75014202296734,4.8021949055702615,23.2,3.1144823004794873
1525,-26.60740819051862,5.084416555295594,21.8,2.588435821108957
1526,-40.357565752416846,2.4300516776920125,29.2,0.8366600265340753
1527,-27.778169168531896,9.506461479538956,20.2,7.19027120489902
1528,-35.03233366012573,4.436179900738115,25.2,2.1679483388678804
1529,-36.07475610822439,3.2311702848446657,27.4,2.880972058177586
1530,-35.70693534016609,9.13490088027857,25.2,5.118593556827891
1531,-36.79503959342837,2.7717884632043477,26.6,1.3416407864998738
1532,-37.97320260107517,7.343272749622569,26.6,5.770615218501403
1533,-26.53778776973486,8.301446624531241,21.0,3.872983346207417
1534,-19.50939674526453,3.4655233747752967,17.6,3.3615472627943226
1535,-31.883710008859634,8.71130029258968,26.4,5.128352561983234
1536,-32.22244074046612,11.530774075135987,22.4,5.366563145999495
1537,-31.946080340445043,8.4819308788992,23.4,5.128352561983234
1538,-31.80789464712143,5.391847766777734,24.4,2.966479394838265
1539,-34.51677754968405,2.2803544315641333,27.6,0.5477225575051662
1540,-27.00076133161783,4.050210628647016,21.0,4.527692569068709
1541,-31.331765026599168,8.508624903127245,25.2,3.9623225512317903
1542,-28.216417725384236,6.2577059861092845,22.2,4.147288270665544
1543,-27.14426638185978,11.113385012941723,21.2,7.791020472312982
1544,-31.114750404655933,5.351108161504799,22.8,2.4899799195977463
1545,-34.32426737397909,4.210139111509037,23.4,1.9493588689617927
1546,-26.316016092151404,7.535857490577016,20.6,4.393176527297759
1547,-40.76931941062212,4.20750050762842,30.8,3.1144823004794877
1548,-30.060386084765195,7.487550106354255,22.4,3.7815340802378077
1549,-27.262361170351504,4.7623699896220675,23.0,2.9154759474226504
1550,-39.31479102820158,4.129683923889427,27.8,4.324349662087931
1551,-33.290417139977215,6.727165776313583,25.0,4.242640687119285
1552,-29.70301558300853,5.292783989492984,24.4,3.209361307176242
1553,-28.079033055901526,4.889211188478479,24.0,3.5355339059327373
1554,-32.98246976435185,5.0895509096595575,24.4,3.9115214431215892
1555,-26.72996533066034,9.702877744692454,20.6,3.209361307176242
1556,-36.548308316618204,5.126055476771518,27.6,3.4351128074635335
1557,-34.784760200977324,6.056678685394401,25.0,1.9999999999999998
1558,-32.606668052077296,8.425469017016677,23.6,3.2093613071762426
1559,-27.950782923400403,5.299281193704946,23.0,2.23606797749979
1560,-27.49730586707592,7.349398149756115,22.2,4.08656334834051
1561,-39.642936841771004,7.29616044634884,27.8,3.420526275297414
1562,-36.199597692489625,3.5275619412828436,25.8,1.0954451150103321
1563,-29.269718259572983,6.117625118752464,21.8,3.63318042491699
1564,-31.956617015600205,5.403567360451149,25.8,4.147288270665544
1565,-36.49810522645712,8.348705632515724,27.2,5.06951674225463
1566,-28.490986241400243,7.522733491252241,24.6,5.176871642217915
1567,-35.257618971168995,7.480701248782086,24.0,2.6457513110645907
1568,-27.88217451851815,9.321664488409311,23.6,3.2093613071762426
1569,-30.252069056034088,6.595893062610231,25.8,4.147288270665544
1570,-30.055527655780317,8.387765921912843,22.6,3.646916505762094
1571,-34.947419700026515,10.091214886929821,23.8,6.260990336999411
1572,-24.966832569986583,5.272926827493133,21.4,3.3615472627943226
1573,-23.701668658852576,4.211083034672592,20.2,2.280350850198276
1574,-35.124147075414655,2.641119297117435,26.0,1.58113883008419
1575,-24.072201826423406,8.989621713398593,20.4,5.89915248150105
1576,-35.55031478218734,6.35626962903614,26.2,4.54972526643093
1577,-30.170763728022575,6.445233515219816,23.2,4.024922359499621
1578,-34.377472857385875,5.601518393760858,25.2,3.271085446759225
1579,-39.31779262796044,6.841899119886434,28.2,3.271085446759225
1580,-39.60395667776466,3.9981547675201567,27.6,1.1401754250991376
1581,-26.47478069514036,6.56861765699521,20.8,4.54972526643093
1582,-41.632020369172096,2.5523748476497494,29.6,2.4083189157584592
1583,-27.06694210022688,11.286926611884466,20.8,7.19027120489902
1584,-34.67426792606712,10.661840138546248,27.0,7.14142842854285
1585,-25.4771207511425,4.1728610325353745,21.0,1.5811388300841893
1586,-30.17284162044525,8.079239575854308,22.2,4.438468204234429
1587,-34.64426216483116,4.014485716169159,28.0,2.5495097567963922
1588,-40.29593790471554,6.5678115415281475,28.6,3.9115214431215892
1589,-31.98501746058464,9.898569606880084,25.6,6.348228099241551
1590,-34.91337991207838,4.371756144192062,26.0,2.0
1591,-32.34877375662327,13.361376960819587,25.4,7.924645102463579
1592,-37.06120314002037,1.8876069755652123,28.2,1.3038404810405295
1593,-29.234316661953926,9.894285406446707,22.0,5.787918451395113
1594,-30.44737028181553,4.3463336271792725,24.4,3.1304951684997055
1595,-32.03375985622406,10.218983255968077,25.0,5.830951894845301
1596,-34.8841745942831,1.7551503055916555,25.4,1.140175425099138
1597,-30.22090817913413,8.56754173174774,22.8,4.969909455915671
1598,-34.49096852838993,4.855253039543782,27.0,3.24037034920393
1599,-33.24545353651047,2.5528587787732673,26.4,1.1401754250991378
1600,-27.10248394161463,10.167595974443266,20.4,5.3665631459994945
1601,-33.9590261541307,11.536860179276593,26.6,6.9498201415576215
1602,-22.654921317100523,5.44413091515029,20.2,5.449770637375485
1603,-35.1376146286726,6.21043688812733,27.8,2.9495762407505253
1604,-29.35636576786637,2.6966566658873834,23.4,1.949358868961793
1605,-38.90854713320732,7.079924459532676,28.0,3.8078865529319543
1606,-26.224913461506368,7.727925722332571,21.4,4.39317652729776
1607,-30.884048923105002,8.306521214033731,22.8,2.6832815729997477
1608,-38.74903224855662,4.944556147586993,31.2,4.08656334834051
1609,-28.468087686598302,10.101230200169107,21.8,5.403702434442518
1610,-29.05505066514015,6.4492919568300895,22.6,3.577708763999663
1611,-36.540056112408635,4.502070330460825,29.0,2.3452078799117144
1612,-30.793305226415395,6.920641004973687,21.4,3.130495168499705
1613,-36.080010536313054,5.578753248094968,29.2,2.16794833886788
1614,-31.85023435205221,6.23564304930788,25.0,4.242640687119285
1615,-30.730009916424752,5.7005381722224655,23.8,2.588435821108957
1616,-28.840301439911126,7.10354450236946,23.6,4.669047011971501
1617,-30.81524649709463,3.416396643744929,26.8,1.9235384061671346
1618,-27.04877093844116,12.351953836827313,19.8,7.791020472312981
1619,-35.84268217980862,8.677584785731572,25.6,5.176871642217914
1620,-32.90830957591534,3.2976565718501045,26.4,2.3021728866442674
1621,-33.14306003153324,2.9448834480033192,26.4,2.5099800796022267
1622,-20.864754919707774,5.631060512878824,17.0,4.58257569495584
1623,-39.18371712267399,1.329908126432724,29.0,2.449489742783178
1624,-31.518170653283597,5.757256102472658,24.4,2.5099800796022262
1625,-34.788016486912966,5.485446995442508,28.0,2.345207879911715
1626,-33.50440383926034,4.468599293144417,25.8,3.271085446759225
1627,-19.90441713258624,6.494384463253042,18.2,4.08656334834051
1628,-35.756534684076904,4.033993529849089,26.8,1.6431676725154982
1629,-29.694413704425095,7.3827317964968655,23.6,5.594640292279745
1630,-33.160154682397845,4.46314330366673,26.8,2.6832815729997477
1631,-29.637428421527147,9.757843845619105,22.4,8.17312669668102
1632,-31.30141487121582,11.317559563010768,24.0,8.276472678623424
1633,-33.84574897140264,3.34269781889334,24.6,2.8809720581775866
1634,-28.06178367882967,6.557818045371083,23.0,4.636809247747852
1635,-37.99910754784942,3.576393366337109,27.8,2.4899799195977463
1636,-29.748788519203664,3.2984706743304772,25.6,2.8809720581775866
1637,-31.29086759313941,5.068278111397831,24.0,4.123105625617661
1638,-23.20112462043762,9.203677671232336,19.8,5.890670590009257
1639,-28.773286930844186,5.528322434917736,23.8,4.919349550499537
1640,-31.946990036964415,7.752614442232644,24.0,3.7416573867739413
1641,-38.26603634804487,4.210521006045733,27.8,2.16794833886788
1642,-42.64241765215993,3.723832992612853,31.8,2.6832815729997477
1643,-28.083051757514475,6.671426413240517,21.0,4.636809247747852
1644,-41.08952946662903,5.112435686241392,30.0,3.0
1645,-33.742550677806136,4.793517474671438,28.6,0.8944271909999161
1646,-44.726475620269774,3.4806913964356356,34.0,3.9370039370059056
1647,-32.56505864784121,12.219489954108324,25.0,8.276472678623424
1648,-21.21122587174177,3.8129432380216484,19.2,2.6832815729997477
